0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1
1667.916358,1439.150944,1339.956979,988.4063904,666.0622821,528.9831709,462.3766901,424.5308994,352.7881024,307.1066381
1948.957369,1503.2826,1343.003836,972.3579041,657.484282,523.7693887,459.4560671,423.3488057,363.470651,308.2695047
1794.271577,1449.077534,1239.577176,854.7069392,652.7549935,526.6759673,465.028671,427.7548943,373.7162758,294.8464074
1848.679389,1425.021156,1119.702023,815.6386026,619.4290286,516.9504918,455.4720117,418.7704272,355.0708584,304.9869261
1771.697978,1375.006017,1040.50887,775.4809191,588.9632364,498.9862607,443.8698884,410.3757252,335.7945988,279.5169863
1532.819995,1225.335596,860.1362796,660.1139143,554.4971435,493.4206372,442.8799459,408.8326731,352.0269914,287.74979
1831.563889,1420.41023,1089.609585,825.0571729,595.2714196,494.4386765,440.8912535,411.1337563,392.9569258,327.6169573
1648.991516,1300.592072,877.0984402,696.5711209,557.0889031,473.6263996,428.6522373,395.2838007,345.1226709,291.471547
1813.90731,1407.892578,1051.507685,823.4582647,594.723827,490.7701748,441.0797471,410.381189,361.3146113,310.4098326
1690.239536,1271.279978,882.6869348,711.4948454,578.0023426,482.6715291,436.3080888,406.5086793,336.7306234,280.9775809
1503.582076,1133.057023,836.3331098,661.7649809,538.724642,472.8976953,431.6958253,401.1175237,332.3619799,275.4593401
1696.498992,1299.586401,895.9201911,710.4147861,594.4460015,471.9096582,428.2510167,401.0755471,354.4585305,274.8245664
1939.199377,1396.492453,1057.114244,819.1674106,585.6928915,466.7411295,423.9877124,397.4279147,369.8183694,336.9344682
1796.442461,1310.331528,945.4224741,749.9462028,574.7388285,472.240995,438.5154344,409.18349,369.3710435,315.1221019
1651.791575,1002.869543,747.6091893,608.4001589,525.6614657,463.2209635,433.0350956,401.9504677,353.4651426,297.7505405
1679.147738,969.1351628,719.7065653,581.3786912,515.3006347,463.926782,429.9363263,395.8138347,352.4716861,290.8234737
