0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1
1684.495352,1434.868331,1353.941535,1039.150663,667.7917413,531.2895618,459.8247299,421.6599141,365.0576343,320.9931712
1844.538131,1486.259851,1359.731909,974.2466342,648.2772673,524.651672,460.9379371,422.0904101,366.0082855,312.9302344
1763.302822,1452.491402,1283.933945,884.3179248,650.5303025,532.6238856,473.5990412,439.2034307,383.953613,312.4597207
1807.447714,1437.365686,1198.067259,849.9934603,642.2775213,526.0044911,466.8121086,434.3118464,377.4451885,325.4784401
1803.770606,1429.639758,1120.818366,841.7863434,626.9407826,523.6600955,466.6795815,432.2549008,371.1399391,293.5347611
1610.178522,1333.86709,923.2218967,708.3690246,577.7900635,505.3109528,459.4070905,429.2644048,376.5394795,294.1256741
1884.679858,1432.15698,1140.892372,834.5931728,636.0995876,518.9890374,464.8254016,434.3651949,408.7723577,345.9807157
1675.072166,1395.539964,963.0436187,735.8632906,584.9116295,504.6803671,458.7580485,427.5112584,372.2401249,286.9022831
1819.03891,1424.758252,1125.749642,828.480815,617.4810576,509.9974884,462.5864084,430.1434345,380.0614298,336.278445
1715.520951,1325.947348,931.7761635,744.5338506,591.2200317,505.9809867,463.901532,435.8227711,368.3582813,299.1740276
1580.36626,1235.360053,891.444469,690.4656029,558.0989986,501.919323,463.9664691,437.4610735,376.865659,321.1927875
1735.748158,1425.746855,962.4837861,759.3327852,597.9253342,509.4346544,464.7955364,440.2277268,394.1387738,315.3788362
1976.982031,1438.154994,1174.67019,824.4745097,640.7851818,510.5763963,465.6033216,445.5224837,415.0610914,379.4855048
1930.579128,1404.719503,1044.72765,822.1543978,619.5566246,507.5041834,466.2958219,445.7201535,413.90367,372.426713
1721.16928,1070.430312,770.9432336,634.5612624,544.5097999,488.4469523,451.1063467,428.8313982,383.2375321,346.6452302
1674.031087,1012.743553,748.8205772,597.5670829,535.0152284,487.3964804,453.4466304,425.201563,372.6584619,343.1589755
1778.724152,1075.12205,790.5579937,661.6673435,547.0646247,487.7620608,451.7564171,426.3614662,387.9329559,312.4044254
1708.417675,1001.976901,729.8849519,596.5633765,532.1756866,469.0600149,433.3071286,400.5650701,363.5694738,318.7598079
1658.540971,974.3477412,698.1527626,561.060689,508.8245583,462.515261,425.5262725,390.9549689,347.5222354,283.9582371
1927.151721,1210.027117,883.5868193,675.6474884,548.2619088,456.8944595,430.9171764,422.3405919,390.6044426,328.1317498
