0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1
1775.751166,1411.124166,1248.662618,896.8426115,664.4874867,513.5925834,444.5613388,405.607306,367.3726107,291.8440634
1912.008869,1444.58808,1277.814967,901.9848393,649.587234,511.5317164,447.5758346,405.5378527,355.1229333,282.7624652
1811.048592,1450.474157,1190.381222,861.4869865,634.2896375,532.4870977,473.8930987,435.2056993,377.6739124,299.3253591
1817.705476,1437.090714,1098.190134,802.0634223,598.2697055,523.1770482,473.3500469,431.4612069,377.8580444,320.0466902
1748.942372,1415.995222,1023.720756,738.1591847,587.0305404,510.9668172,458.9324104,416.6570503,350.4196532,291.1563051
1594.782453,1273.086323,867.8435592,662.7907491,557.42741,505.0423116,464.1205967,433.6016799,374.0200325,299.7059825
1781.681131,1424.508441,1054.350377,823.6652392,617.2661319,516.4210057,463.8496279,430.6382764,406.7141248,343.9483009
1650.289359,1333.968263,904.7199862,690.4074885,562.0000522,492.8137532,450.1679053,418.0026101,360.9320015,284.1325597
1832.78655,1413.67584,1023.232168,822.26001,596.0988287,501.0910388,454.5815599,424.2558529,368.7887978,331.4291864
1595.821522,1244.540997,892.1444026,697.5349237,567.836951,490.8873494,453.7389212,428.5576236,365.7340851,296.0387885
1492.796945,1204.316316,872.3543323,668.923815,552.0679667,494.7195523,459.2046318,436.0998561,380.209868,321.3523213
1706.929868,1419.722256,960.3107962,737.3516832,597.7972904,508.2261127,464.4795247,441.7892254,390.0186467,323.4489073
1974.495093,1429.400352,1141.929103,868.9701709,619.1633067,505.7937292,463.051333,443.3066804,414.8132039,383.7908437
1911.478159,1407.478858,1025.625242,754.6431763,589.7694054,502.8330924,464.2548476,444.0873752,415.3702714,377.9061048
1721.088023,1066.970217,777.2312668,628.4294213,551.6901618,488.2217967,453.1687082,432.0865129,389.3914281,354.7707895
1708.030349,1040.355631,739.2991096,593.0122645,534.5096468,489.1766817,454.7790855,429.2694748,382.0619287,346.931925
1802.887656,1029.691645,761.9633827,633.8108739,553.7780782,481.4449873,448.7361147,425.1985384,391.5959379,343.6643778
1685.642988,929.1028085,686.5075289,582.7554688,516.262299,458.1687253,427.1690621,396.9124091,357.8009293,309.8533512
1649.090354,928.5898586,663.4851344,531.7888927,500.6081305,457.6181614,425.4784819,392.0133005,344.4219997,297.2891206
1921.577468,1105.395424,817.2159674,632.9472336,500.9248317,450.4437077,429.6002843,414.9184101,389.4575739,344.943358
1576.404498,851.6813347,593.7092748,505.6525872,480.4800872,442.2459395,409.6566746,365.9121598,322.4971783,286.0155805
1553.188425,834.7163548,591.4959855,511.0417783,481.7408464,441.5925144,401.5974165,357.0377472,318.1320967,291.1067915
1521.498661,827.1391838,584.0396445,527.7748743,489.4136322,445.6772829,399.0566275,359.50242,323.8196601,292.8771647
1446.318748,737.9028346,574.3225791,519.2473998,469.2801251,423.4011868,383.3659859,348.8084552,313.6227185,286.6421086
912.1919805,620.2201886,526.2934271,482.3405537,456.4463768,403.4842191,362.2982876,330.585835,300.3598452,276.1644948
681.1637905,565.8037307,495.0565819,458.603169,437.9059369,383.7980217,345.9578689,311.9084571,280.6569601,259.5106605
701.9596035,592.8794838,519.192729,471.70428,449.7699337,389.6380191,354.2321321,325.6677027,300.3684181,265.8800062
1192.810194,742.4097653,609.9547138,516.1172962,426.375546,394.0518445,371.9608786,342.7525796,314.1452032,270.599439
815.4617974,672.2729492,553.4254822,484.5458832,419.5866593,368.5140487,340.6896153,308.5488219,277.0185104,248.1961341
703.6516022,635.8219743,542.4638966,462.8715157,401.6450188,356.3810814,325.3105728,290.5707403,263.1388015,229.4712818
605.0271489,563.8928851,492.8077728,449.5109882,395.1599542,352.8804049,322.9581952,286.8501123,254.2139491,223.6661347
626.1975289,593.659977,509.9647325,455.7327133,417.2642182,362.6002032,331.4549142,305.7476162,277.5885352,226.6064597
1378.16319,1120.408549,792.7217424,567.5702183,435.7378437,388.1832635,358.4119516,319.3626262,287.4057702,245.3054607
1399.64173,1261.958504,897.482655,620.3127079,433.5112627,400.1907185,367.869491,341.566618,297.492824,250.1680031
1099.174304,849.465742,781.2593839,658.0011383,419.4278956,385.722076,362.8755304,323.7030773,297.7599798,257.3792024
854.6753245,698.4709608,598.8108458,501.3798863,410.205497,387.1409796,350.7676156,325.5282013,299.1948617,255.6263943
1224.435787,769.428834,637.5715125,517.8875131,410.3518543,382.4028579,352.1258817,329.2145852,303.91151,261.9658536
966.1037264,820.4033409,760.0068133,630.3719164,407.6641574,378.9822654,354.7879872,329.126626,299.9793113,263.6500013
520.6904242,472.2375157,440.2860576,430.4952439,385.7746308,355.9645575,335.4776407,316.8136375,290.3786515,252.5031963
428.8963511,426.0391452,419.4547875,411.253652,392.6002992,366.938236,343.3906154,320.3127236,284.6120904,251.2738955
439.9616073,438.3195335,437.5904765,425.9164086,410.2103929,379.5608649,353.2622423,327.1567774,298.2796924,256.1221887
607.5089785,588.0045258,515.1986612,460.4516298,427.9739102,395.1617391,368.8882778,339.9701128,307.37154,262.0166173
1129.027672,824.9963216,674.4927847,527.1072512,440.1594859,410.7018396,382.5517371,359.1271541,323.4090083,266.1712666
1350.325779,1008.482507,768.4784843,589.3058682,450.7122569,413.676877,383.7724707,358.8739967,328.0909371,267.2966518
1410.214647,1167.001624,834.8453812,645.1926722,472.5358058,427.0852205,402.2502,373.6098003,341.515855,287.8878807
1441.842584,1229.326402,870.4749776,638.5232984,493.1150946,437.0814076,416.3741509,387.1553288,352.2536603,288.4117409
1635.696215,1272.103837,980.8883167,815.0081822,486.5403172,440.2654583,423.9583936,390.5643968,356.8546761,310.2397472
1411.263615,1070.270166,793.7586946,573.2442083,480.0208693,443.7539283,419.2946452,391.7855164,358.6173701,286.0957151
1450.563952,1113.55116,890.0957174,671.9941724,488.9756963,446.92345,426.9423152,400.9182515,367.5306044,305.4410473
1056.312453,854.325995,724.418963,522.4791345,471.0607224,441.6924598,418.3329355,387.4692044,352.4656876,282.9597861
1360.232336,895.4006394,664.2454064,499.416537,469.4293373,441.680668,418.6395998,386.9130346,346.0935819,277.0955433
1374.89109,881.2670763,621.039585,503.9228144,472.7446243,441.419776,418.8451009,390.9265086,346.4101062,274.4660478
1063.827272,776.0641732,581.0813644,489.1307075,469.2613755,446.4221038,421.4817518,393.6908467,335.2951718,272.6113747
938.157201,717.315884,568.8438058,491.6968725,473.3984302,448.7243947,421.435468,392.8749718,330.8012544,272.307842
1354.029112,758.6320654,588.6200776,506.4641506,483.5821615,462.2704004,425.6120292,390.4983627,328.8416206,272.2603299
1398.660597,754.2250975,577.301499,506.492046,483.1241774,476.6731995,441.1535091,400.366234,334.6209173,278.9992602
1377.320318,748.190279,575.6677196,505.9627099,479.1391177,472.6921137,439.8558974,402.3818856,322.5034504,270.1255033
1415.719691,779.7764321,611.4907981,521.1919035,480.8949899,470.7251924,438.5821663,399.48743,332.3429974,268.8059021
1337.789511,787.0417896,605.5846345,522.7179411,477.6723217,458.9994611,434.0626434,405.1568067,332.7197653,266.5792718
1618.745267,962.9371925,720.8992375,588.6813525,518.3260809,473.8821764,438.5993798,408.4088365,338.0091255,273.2607244
1408.517198,817.4509458,647.3126929,545.7189307,493.6430367,466.4225291,430.9036593,401.0931242,324.7468694,256.8787568
1561.427701,950.1931057,711.1947327,581.1757688,515.3951503,466.2772312,432.6748338,404.6331195,339.5193561,293.1303514
1344.560082,898.3574402,682.3340283,564.8146333,497.3210541,465.7683642,441.0804287,416.7926019,347.0847794,269.5734648
1591.931456,1088.476717,762.3023483,592.2937091,504.3785544,476.1328676,443.2523863,417.7610466,355.4539399,282.6651523
1753.217154,1232.19149,797.5686171,635.9476743,542.8251992,479.1614704,445.162516,418.4468106,371.9293943,345.1668314
1993.401327,1352.393732,975.5835815,777.0653234,565.0743826,485.33902,451.6494117,433.432451,397.1608315,358.9600013
1745.278732,989.6767662,736.1308838,584.029883,527.1881461,476.2927204,442.5703718,416.7454602,366.0460153,335.860762
1672.051218,943.6610851,688.8955658,556.595761,495.174914,472.1447428,438.6957578,404.6347032,348.969877,303.5718462
1808.150826,1007.101463,723.7612823,596.4984953,519.5824868,471.5660791,437.8444608,399.7096192,360.4082604,274.8289024
1810.548898,971.0507881,747.1557814,590.9955137,502.3591744,454.1451596,420.6559118,382.6186301,346.9349234,299.1248807
1737.425616,882.990663,653.4972269,548.67701,492.2328572,448.3495996,409.148428,377.0220302,332.5921555,287.7158544
1636.894814,852.7028061,612.4571093,502.7303047,476.4148576,429.1016405,388.5707909,352.9972139,301.3403115,251.5853814
1801.561551,951.4715819,727.6289271,603.7674931,494.4802509,428.5794327,399.7457348,353.5845712,303.5785718,271.000402
1604.747528,772.7330899,540.8105115,477.1940328,459.2911527,408.5428126,362.931858,322.2924482,267.4559542,243.2652601
1591.361928,729.5440635,514.4625478,481.9985969,475.098228,418.5163535,363.0375331,323.0493763,277.701141,255.3694493
1390.861441,602.8891015,483.8510689,468.0932705,452.6831875,396.737787,335.1721545,295.9776508,262.9509775,239.677531
1170.107646,592.0174735,493.723024,481.0771264,465.4983666,375.5073611,335.126229,298.0287675,272.09714,246.344625
803.5238174,535.8598072,478.7200569,447.8056405,419.4758441,341.6663867,298.652675,266.7601703,249.5348756,220.4070045
632.5526989,513.4727351,468.8893681,428.8452582,394.0062069,342.9563208,299.4910509,272.7462,253.8408744,227.3828759
550.826968,466.7631248,449.3225499,418.2670682,376.412406,323.2112964,287.7503632,263.3892963,245.5031454,219.4664601
622.7152603,512.7380507,448.3711542,408.9752659,368.6776387,310.7939078,277.7122467,250.2926505,231.3474213,206.5666215
523.2818473,485.9458952,467.81959,442.7515253,397.6459561,352.9605837,321.7128322,294.9354488,270.0725709,245.7293298
507.5295024,482.6255073,465.5905631,451.3129055,405.7288821,352.7700546,321.4267802,293.7743558,264.6277285,238.3417196
515.1445404,481.5493278,466.4636708,456.1781635,416.6242744,372.3343378,338.048565,310.8864766,279.832523,249.3731219
515.8322479,480.5615261,469.9813354,468.3342105,427.9111105,377.0608171,346.9125,317.9212842,290.6166628,249.8142809
555.9367275,505.9596919,494.2226616,490.2409529,445.6597291,391.8608983,360.1049667,331.4795812,306.3574779,266.1881816
541.5119664,504.2750327,488.3528496,483.0185823,446.0007695,391.0164299,360.0948,329.9866538,308.254234,264.2984613
596.9871083,519.288969,495.0269618,489.6291686,446.1088403,396.0885026,367.165309,338.2673077,310.328307,277.908724
592.6223163,523.5784862,496.31909,492.5689395,451.7939287,394.809038,369.8650826,337.3359465,312.38704,272.6929587
638.1608161,535.6415525,493.9977182,488.3740086,446.0215441,396.5747774,374.1050529,342.7033917,312.9991348,275.2576767
678.7685176,537.9430583,504.6864799,501.2824415,431.3716254,397.6054932,372.4754468,341.3789941,305.9409149,263.7365883
474.1476755,471.1116243,458.8014327,446.9405066,423.5454831,393.4892422,366.0623222,336.4791024,300.2776163,259.3154278
453.7745976,453.6029572,448.9568969,442.0195517,427.104114,396.6740677,368.2301061,338.0255227,295.1247729,254.82563
491.8502732,486.8993054,483.0938969,466.7715792,450.5240605,423.2838275,395.4064522,362.6973833,324.3572674,268.4613184
747.4341593,656.6672655,563.4922059,505.7200292,466.8671928,436.1741613,409.9619715,375.5072719,336.4209472,270.5223776
762.001257,678.4179622,573.8020359,508.994679,469.2062073,435.2034252,411.8636138,379.2754914,342.5543499,267.5188812
809.4170668,704.2638523,607.199068,540.4324763,492.9048134,458.6098652,435.4810029,405.5054389,366.132548,291.8428196
814.7956671,727.342024,619.5886653,549.8569857,502.0040414,466.8389147,442.7266998,413.1741449,373.3843241,295.3055529
1200.410083,802.2857941,701.7487415,592.4192576,511.0118466,467.6553235,443.2241843,411.92779,369.6287664,286.6066154
864.2170415,702.5469338,618.8719714,546.4710793,521.3932982,485.1550938,459.977341,428.4285105,382.7151455,287.9412493
1080.882132,771.9733587,650.0909891,565.8788921,511.1794892,478.8107347,456.8701373,423.9457112,376.3587036,276.3847076
978.2441044,723.7996514,615.6960401,543.9611489,500.5176915,475.559451,457.0033982,423.1281233,375.6122862,281.4910645
933.4964418,705.9777401,617.7858108,524.0133181,496.6184543,475.4887817,459.3009032,425.40134,370.1884331,272.7527801
954.0770311,685.5662756,583.6107372,514.2358306,491.927645,469.0147644,455.0000582,419.2643802,361.9670908,265.7946373
895.1798964,685.4407996,580.0079437,530.7952297,504.9100004,477.620676,464.3823591,433.7431031,353.4975779,267.7252762
983.0213278,692.3538783,588.5030938,530.4554599,500.8098909,480.3313014,456.9470165,430.0636569,343.1144654,264.4072593
1273.805322,727.2923995,602.3148484,528.6507294,499.3159603,481.0073565,459.8174323,426.9774124,332.5478259,263.8778929
1462.852074,765.2398605,626.8403436,547.6194062,518.0541705,502.2599945,481.379686,444.6724664,358.3408045,288.0643568
1214.684277,747.4423024,614.0837778,543.9854755,511.1986924,497.4088126,479.1012779,437.8661157,346.7464286,269.9938183
912.3964114,735.7989624,614.64795,543.2261722,505.8248931,488.9936811,464.4224179,433.0970734,342.2995336,264.9997896
929.8940622,738.8362855,631.9951062,553.3236632,502.3234362,481.7483579,463.0424028,434.5517129,346.7556973,261.6881243
1457.629272,853.2349618,684.4080861,583.6585772,525.7246271,508.6044268,487.4444654,449.69981,360.2673353,288.91086
1469.441369,829.8440563,680.0602643,585.7021412,516.7480163,491.4394082,470.693201,435.7705657,344.6859835,260.7087643
1592.795468,915.4623784,743.9593676,626.1922087,555.8628395,521.5278558,488.4349777,449.9847686,377.5186853,304.4824666
1278.237235,877.1302585,729.25064,617.8691316,538.0307577,497.516599,477.8081445,455.6034499,357.2322174,258.3550201
1532.253705,1095.021383,801.1349066,644.5571698,554.6024585,510.2837306,490.9259527,458.1732162,371.0359903,284.3510102
1796.693093,1171.85091,826.268744,691.7951507,593.054715,537.13869,498.0411061,467.4445984,400.8953865,299.4794251
2087.957094,1394.567782,960.1195007,764.6389599,663.5336935,583.1549615,512.8075285,481.4372357,449.0935155,399.9237672
1863.721512,1079.688126,805.8516695,702.9266392,610.9692577,547.7697601,503.2004549,472.7840046,411.4477166,289.1427283
1768.679031,1040.598864,769.2208139,638.5928572,572.2408529,530.3752949,500.3645501,469.727858,400.4472473,304.3654659
1937.498166,1086.146969,784.9034652,721.9541297,596.6136575,542.7805725,499.6562968,469.5962426,405.4473395,322.1256186
2021.587789,1092.818916,803.7869165,707.94347,596.5452759,533.0947595,485.5976964,452.8290475,401.7310489,356.3329244
1798.397978,964.3233733,750.7320804,643.2173525,556.7412349,522.191892,474.0801603,444.5935186,388.6047416,304.5069853
1676.346467,936.5132667,722.5882763,597.1158768,538.5042787,509.1945396,463.2973368,434.6444798,370.5041825,283.2461864
1859.535372,1095.694656,816.0577231,692.2924541,587.4158331,507.3790305,455.9959365,440.7273737,397.3073774,343.2808373
1685.734986,873.1250534,691.6896529,587.371862,521.1542288,488.800482,452.5011139,421.8367674,359.2745154,275.9638248
1598.029642,889.1422016,672.0667115,585.0441463,527.0722087,491.8490532,456.0782435,422.4805991,365.4024241,291.8480899
1525.110715,854.4841569,652.7106389,578.4408495,522.9166439,487.9452138,450.3856522,416.2650121,358.7688554,275.3920116
1711.918882,872.3358109,733.7968713,613.6669182,534.9312157,482.9967469,444.6968114,411.5258002,372.9987102,285.5356895
1236.991886,749.093709,645.6066467,549.2207241,508.9168607,464.5842572,425.3772428,394.5819507,355.1833376,268.7828613
820.9389397,714.3136771,621.4341076,541.5606795,497.7066171,459.3003167,429.9527755,398.3243171,356.3419857,259.872128
738.1013678,677.9406895,604.2807408,521.521329,479.2251242,448.9901973,419.548813,388.1682202,338.1641007,256.9285116
729.0487195,757.070869,602.8374156,506.1593578,468.7740197,433.2254919,402.5602147,368.8017483,326.3694921,241.7726642
534.1680441,555.3933662,534.0425178,501.1307605,469.1875706,439.2033551,413.1805019,377.813704,326.4514893,241.8535155
1431.512727,1355.833843,1158.74947,927.4544828,753.1379084,633.0274121,585.1636203,552.5146934,516.8830787,490.6893902
1487.921883,1263.43852,1038.814095,831.2589698,674.5014686,589.0773925,550.5345184,532.0717734,497.7897377,466.725081
1463.598036,1274.867115,1009.439447,832.1728552,708.0519581,632.0399801,595.1252431,582.3590129,554.6307576,531.296584
1331.659195,1190.459478,938.0360018,769.9376299,669.6893735,602.311611,567.3122968,550.7717169,529.5927583,507.6229282
1337.216201,1136.722491,849.80492,706.1481916,613.5558321,554.1268151,516.3723076,497.2816588,465.4509434,443.0058889
1372.944162,1185.956659,921.950019,755.4630756,639.1066407,569.149255,536.328935,523.6844502,487.5387995,456.7100713
1340.907033,1115.478141,871.4384766,703.7820806,606.7816124,542.1105255,502.2046896,496.5768709,475.2333326,440.205285
1393.371465,1109.169989,858.2120045,704.6130092,586.9617715,511.0460187,476.9106695,472.7836,456.2189888,425.199746
1418.083858,1113.632826,846.8800957,668.7263961,580.349698,539.1335783,513.7017174,497.4131559,463.5395118,430.9102915
1366.969519,1118.170686,844.159095,686.0226218,603.2091325,569.7423162,542.2281407,522.4612145,498.164069,477.1061891
1531.281088,1225.338732,915.0860426,755.0331675,646.9567663,596.4094474,563.3399169,543.6224703,519.6909903,498.1654784
1562.79395,1277.319783,973.4857664,797.9888779,674.325619,625.5876538,592.3410929,565.7822087,538.2414493,515.8161048
