Waiotapu,2012,23.063825,21.655066,23.806094,18.610211,20.385083,24.582144,29.56895,23.494761,25.689613,24.863348,23.769574,27.836989,29.549777,23.585148,19.191792,41.86706,28.518087,35.990079,26.220979,35.62214,31.624113,27.081025,24.810394,31.825886,37.32945,22.807272,26.47388,23.494761,28.346443,34.71827,25.572749,23.425373,20.715589,26.516791,21.515377,22.540676,29.143492,23.483805,27.70643,24.992994,20.31113,24.162164,19.272136,18.392004,23.098519,19.221008,17.766599,15.66396,17.851508,15.814605,18.361875,17.912679,17.912679
Waiotapu,2013,17.142107,17.035286,23.328595,26.622699,18.219447,24.12747,19.68116,28.45509,27.297406,23.651797,24.487192,35.554578,27.075547,22.373597,25.093424,23.635363,23.591539,21.668761,21.346472,22.942396,27.330274,23.961304,24.3192,23.231817,27.689996,42.951704,28.592953,26.796169,40.511255,29.515083,28.277055,30.049188,25.521621,24.234291,27.001594,29.946019,28.070717,23.345029,20.12853,23.009045,23.374245,20.564031,20.12853,18.423959,16.44914,17.615041,16.79608,18.285183,16.94216,17.479004,21.427729,17.215147,17.215147
Waiotapu,2014,17.58126,19.2977,25.073338,28.148322,25.486927,22.521503,24.799438,20.487339,24.582144,24.089124,29.137101,28.859549,23.080259,36.660221,26.19085,29.694944,21.099049,24.616838,33.134215,29.83372,29.604557,25.499709,21.62585,24.370328,27.817816,30.645377,25.174681,26.922163,24.688965,27.486397,27.427052,28.937154,26.405405,26.655567,24.823176,22.501417,23.06839,25.819259,26.265716,22.144434,21.656892,19.592599,17.911766,18.985454,23.985955,15.065032,18.196622,20.204309,18.83207,21.049747,18.826592,16.615306,16.615306
Waiotapu,2015,19.034756,18.324442,30.747633,21.828536,28.85681,20.427994,31.648764,34.485455,24.64788,30.745807,31.460686,26.478445,41.550249,26.609917,30.77411,25.121727,34.23438,30.694679,32.505158,38.786598,35.637661,33.387116,36.371713,32.128089,28.466959,32.434857,26.792517,28.100846,24.248899,22.399161,27.446225,25.534403,23.572366,25.229461,28.676949,25.475971,22.747927,23.151473,21.489813,20.570422,25.912385,24.315548,27.187846,23.994172,22.050395,20.035404,19.736853,28.224101,19.053929,19.135186,17.430615,19.483039,24.690791
Waiotapu,2016,21.631328,19.347002,19.847326,19.092275,18.417568,20.026274,22.57537,30.789631,36.783476,23.998737,26.556963,26.115984,40.111361,27.498266,27.07646,30.470081,35.198508,39.316138,38.429615,30.359608,28.932589,33.77788,30.223571,25.495144,35.099904,35.050602,33.381638,37.934769,29.107885,27.59687,26.005511,27.920985,34.47176,32.349035,28.152887,25.867648,27.388706,23.563236,24.450672,24.794873,20.974881,22.381814,30.502949,22.495939,21.748192,23.09578,37.765864,24.203249,22.635628,26.348799,23.254642,29.026628,29.026628
Waiotapu,2017,41.881668,34.605058,39.181927,17.1978,28.84768,22.965221,47.259238,32.485072,28.987369,25.221244,24.913563,23.627146,27.582262,32.879488,29.122493,27.008898,46.528838,31.007838,35.334545,43.292253,39.775377,34.916391,35.616662,43.283123,39.619254,34.839699,29.454825,35.733526,30.040058,28.613039,28.280707,34.050867,26.362494,26.454707,26.418187,24.523712,21.428642,19.713115,20.89545,19.586208,37.152328,22.23756,29.976148,22.598195,28.466046,40.825327,31.274434,26.545094,22.324295,23.186167,19.575252,24.221509,24.221509
Waiotapu,2018,22.722363,23.252816,22.541589,23.546802,30.096664,24.935475,37.400664,32.792753,30.027276,30.96584,27.205193,33.040176,25.48784,29.387263,35.287069,33.571542,33.066653,29.491345,33.167083,31.598549,37.002596,38.344706,33.618105,29.328831,27.667171,26.787039,24.478975,24.239769,26.762388,23.281119,25.972643,22.63928,25.234939,23.595191,29.047627,28.012285,22.025744,27.950201,27.945636,22.641106,18.828418,28.781944,20.917362,20.236264,16.60435,19.024713,17.990284,20.508338,14.882432,21.572896,18.794637,17.958329,17.958329
Waiotapu,2019,20.640723,17.781207,18.109887,22.741536,21.334603,19.669291,24.730963,19.326916,22.087828,36.70861,28.624908,25.3235,25.464102,23.555019,39.615602,40.313134,36.045772,27.606913,26.235587,41.878929,31.026098,35.651356,28.794726,31.506336,25.97173,29.041236,30.630769,27.563089,31.446991,29.622817,26.972378,24.049865,28.944458,28.951762,24.573014,23.484718,22.956091,30.961275,26.033814,21.843144,17.908114,21.892446,20.522033,21.531811,19.529602,18.618428,19.401782,17.541088,18.686903,19.724984,17.573956,19.178097,19.178097
Waiotapu,2020,18.547214,18.137277,18.848504,22.991698,18.455001,26.851862,20.534815,19.483039,24.326504,21.284388,25.47871,20.910058,32.08883,28.961805,29.179099,28.653211,31.291781,24.66614,23.52489,25.561793,23.441807,33.912091,28.027806000000002,24.64788,22.544328,24.302766,42.194827,28.038762,28.50074,29.034845,26.796169,27.256321,36.887558,26.622699,28.788335,34.218859,26.106854,31.467077,24.431499,24.955561,28.587475,24.467106,20.129443,19.403608,18.656774,20.051838,18.014022,19.650118,21.157481,19.302265,20.20157,17.837813,22.935092
Waipapa,1990,13.33,13.7,16.32,15.06,17.44,16.07,19.07,18.53,22.23,22.18,22.3,26.4,27.61,27.16,28,29.66,28.98,27.98,30.71,33.04,30.84,29.46,25.99,29.57,24.37,26.12,28.11,28.14,26.66,24.97,21.76,20.41,21.24,21.53,19.04,20.69,19.01,20.26,18.34,17.01,15.15,16.57,18.22,15.46,15.48,16.39,15.9,15.85,16.4,14.23,13.84,13.54,14.23
Waipapa,1991,10,10,10,9,15,15,12,11,10,11,10,11,14,16,13,12,21,24,24,44,40,41,33,27,21,37,32,28,24,18,17,21,16,17,15,13,12,10,10,10,11,9,14,11,11,10,16,14,11,11,10,13,12
Waipapa,1992,10,16,11,10,11,11,12,11,11,10,16,25,17,16,29,23,50,35,37,81,50,38,28,22,23,26,23,17,16,33,23,17,18,16,15,48,29,21,16,15,13,12,11,10,10,9,11,10,12,10,9,10,15
Waipapa,1993,15,13,11,11,11,10,21,26,17,19,35,42,42,26,17,13,13,12,13,12,13,13,17,18,16,15,13,12,11,20,14,12,15,27,24,17,14,12,12,11,13,11,10,10,9,9,9,8,8,8,11,8,8
Waipapa,1994,8,8,25,14,11,11,12,24,43,21,34,31,49,40,34,28,38,46,68,42,30,22,18,21,18,38,62,46,38,24,18,17,28,33,26,17,14,13,13,11,10,10,9,10,10,10,9,11,9,12,13,11,17
Waipapa,1995,17,33,23,19,23,18,15,13,22,36,25,33,25,62,41,75,66,42,31,43,26,22,19,64,28,19,19,23,36,26,19,17,27,18,25,20,14,21,34,23,15,26,28,22,16,26,17,19,17,13,14,23,19
Waipapa,1996,18.57696623,25.68204451,32.19137629,45.88155811,28.74946926,23.61232583,22.40943469,20.77729703,35.84263566,23.2835692,23.3756104,19.28975749,25.5469036,32.38097697,22.13679331,37.26684811,42.26905994,35.65912411,33.33885623,25.97280109,33.59935737,39.28406697,29.01135949,57.34332297,47.46475429,26.94997531,27.39307463,33.47451091,31.29233337,25.5363808,24.21008937,17.50778886,18.86051097,34.37119429,25.8278224,38.10189794,27.0224932,26.8241584,25.42904063,31.34799194,22.74976069,22.7630236,18.26830377,13.49414937,17.6293624,17.0095828,13.92805789,22.24032777,15.4380892,16.3915348,10.68834846,15.01778611,15.01778611
Waipapa,1997,10.48166011,13.85390354,21.82794057,15.97574149,13.81620794,12.59472589,13.09106714,8.782675086,22.00134794,28.99933343,17.2870384,16.82534817,23.4573952,21.46451389,22.25282954,20.60752411,15.14628606,15.26477697,14.73155834,17.22420606,24.69767749,19.14188646,22.49304623,18.17886949,19.41722989,24.75830251,34.23498777,27.31229834,23.89503331,27.95510251,18.93888966,18.01531891,18.07685731,34.61586366,19.02590731,19.13242926,20.91184806,18.64748611,19.29152714,21.08432303,12.08426543,9.183055257,12.13954343,23.68419674,28.67046263,14.74560143,14.24197223,23.18387851,16.70976863,14.44633909,15.59397126,8.563161486,8.563504
Waipapa,1998,16.104,16.632,14.916,15.444,15.84,17.556,15.18,17.292,17.82,19.008,19.536,22.044,18.084,24.816,48.312,36.036,22.572,19.272,20.988,24.156,17.688,17.028,16.632,14.652,17.688,15.048,15.048,15.576,17.292,16.104,18.744,16.104,14.52,14.256,14.784,17.952,14.388,14.388,13.728,12.936,12.408,15.048,12.936,12.672,12.54,12.144,12.012,12.672,13.068,12.804,12.012,12.672,12.276
Waipapa,1999,1.94,6.91,12.9,0.87,7.39,4.3,11.8,26.31,10.58,28.89,5.82,31.03,28.32,8.49,4.54,15.43,13.47,13.01,9.94,10.29,12.4,22.61,0.64,12.23,4.39,43.03,4.77,11.1,5.36,14.31,15.95,22.33,22.9,19.3,21.36,13.68,21.89,14.06,11.36,12.01,7.34,17.07,15.42,14.87,4.92,19.79,11.05,11.98,18.55,19.67,15.92,18.68,18.68
Waipapa,2000,16.03,12.33,10.53,10.75,14.45,15.83,36,17.79,23.24,25.19,20.37,23.98,21.61,27.04,17.72,18.19,25.92,33.25,24.32,25.6,29.52,32.22,35.27,49.27,27.72,27.68,55.58,21.9,33.64,20.1,20.91,29.45,24.68,23.78,17.22,25.03,21.7,16.24,14.52,13.82,15.77,13.9,17.76,12.96,13.64,16.93,18.17,26.71,22.01,22.27,23.31,26.22,26.22
Waipapa,2001,22.81,27.11,19.32,36.03,19.02,30.49,23.73,22.72,40.46,34.77,35.08,31.43,25,25.63,22.87,22.61,30.75,23.16,24.88,21.75,19.59,29.09,32.69,24.06,18.75,32.16,15.78,20.19,16.23,19.02,10.43,18.7,16.38,22.08,26.46,19.14,44.75,40.8,35.91,7.97,20.44,28.92,31.01,21.48,20.26,18.14,16.35,16.88,19.81,15.04,15.75,15.7,15.7
Waipapa,2002,5.77,21.64,14.73,13.08,22.16,15.42,19.07,13.39,27.3,26.12,23.41,35.1,60.55,31.72,73.5,23.25,20.62,21.02,33.24,30.75,50.03,32.34,37.7,28.84,9.29,15.45,37.46,26.88,7.7,19.46,17.77,33.19,27.39,22.3,19.76,21.36,14.53,13.18,16.5,5.05,12.35,22,19.22,17.94,14.89,20.2,17.76,12.87,14.84,11.64,11.82,9.42,9.42
Waipapa,2003,11.45,4.36,7.4,13.28,14.2,6.37,10.36,8.25,13.59,11.31,19.1,31.51,10.57,15.71,26.03,24,28.98,10.02,24.28,9.26,21.46,15.15,14.96,24.85,16.66,17.77,30.18,28.29,36.47,12.54,17.57,15.9,17.74,14.56,7.24,13,13.3,18.92,13.86,28.86,16.98,17.17,12.03,7.99,26.4,30.3,27.61,43.72,56.9,45,41.09,16.42,16.42
Waipapa,2004,10.25,3.8,7.22,16.61,41.4,13.82,3.74,13.35,19.37,24.82,30.99,64.09,39.85,67.14,48.31,52.52,20.54,29.99,38.11,54.46,42.1,47.22,24.48,24.51,22.56,24.44,22.99,24.89,30.65,18.32,35.75,8.84,26.62,19.13,11.8,19.89,15.23,22.5,24.98,23.51,47.94,20.43,17.51,19.45,14.59,15.08,12.71,20.07,10.01,6.01,16.56,12.21,12.21
Waipapa,2005,13.09,11.99,11.03,12.81,18.14,10.43,14.56,10.06,23.12,34.38,20.07,23.05,20.49,27.3,20.66,33.48,20.92,25.26,36.73,14.17,17.3,16.59,12.99,11.99,30.78,20.26,38.49,60.06,47.87,45.07,34.84,23.95,23.94,32.3,9.01,22.16,27.12,23.21,16.22,17.45,8.59,10.54,23.73,22.23,31.82,34.36,24.44,14.98,15.84,14.63,16.48,13.95,13.95
Waipapa,2006,15.2,11.18,12.12,22.27,45.32,30.61,32.75,31.28,36.85,36.7,39.67,50.68,52.49,30.91,19.58,37.66,40.19,40.27,52.09,53.72,65.21,28.28,32.41,19.31,22.77,12.29,15.8,19.03,23.89,22.03,18.47,19.8,18.91,19.16,29.69,20.52,13.03,22.75,14.09,14.7,0.81,16.94,24.08,23.21,18.03,28.44,23.55,14.53,27.08,10.65,19.22,5.78,5.78
Waipapa,2007,9.82,12.18,9.59,10.8,12.55,13.43,13.91,5.46,13.69,11.96,13,23.33,16.91,33.96,26.49,36.32,26.01,31.64,47.14,39.82,48.49,29.12,26.92,41.17,10.74,14.42,19.56,20.47,16.35,11.4,22.78,24.01,17.72,15.31,8.65,15.55,14.31,12.8,9.85,13.43,3.29,4.65,11.08,11.9,17.75,2.73,17.7,13.04,5.04,16.57,3.61,7.24,7.24
Waipapa,2008,8.81,4.07,21.97,6.16,10.9,19.66,12.9,13.61,9.98,10.95,10.44,9.48,21.18,24.59,35.99,42.89,32.44,67.11,85.84,70.5,56.79,82.61,76.69,55.39,44.21,45.67,24.15,56.16,50.07,65.19,36.07,21.37,18.46,13.49,15.08,14.2,15.69,19.65,12.47,14.66,10.17,27.86,28.66,1.87,18.4,21.54,18.82,15.87,21.27,4.16,18.02,11.97,11.97
Waipapa,2009,6.5,14.2,24.37,1.86,8.44,19.31,14.19,22.21,25.58,10.19,18.17,16.14,28.36,7.25,16.84,28.32,40.08,37.89,22.13,21.97,23.02,25.13,26.93,41.4,13.28,22.37,50.76,68.21,38.69,48.17,20.9,18.35,21.42,21.91,14.4,19.6,19,20.77,20.3,14.07,9.63,13.57,19.38,22.53,20.98,22.67,17.98,5.75,30.64,18.97,6.77,10.77,10.77
Waipapa,2010,15.98,11.01,7.45,7.62,8.27,8.49,10.23,20.16,4.7,17.87,19.44,17.91,24.93,41.36,22.55,20.07,16.06,23.95,21.61,47.51,28.73,29,31.37,56.4871324,56.86932126,37.74142069,38.52145891,28.55301829,26.05114171,23.96016811,19.27835937,20.20628766,17.83138874,14.88017149,12.72594691,13.8596692,11.28506543,32.46034514,33.40262097,19.70067949,10.015384,15.08764,46.541488,40.551484,9.911488,9.637096,14.097964,11.85088,30.454924,11.247484,9.744988,26.600116,26.600116
Waipapa,2011,16.60612,12.492904,13.641088,21.264124,19.748308,29.170876,24.089296,21.538516,37.787584,26.147236,35.468572,27.4819,21.858196,22.938448,51.235456,35.8735,17.554504,21.619768,19.964092,19.308748,15.34072,19.579144,13.820908,22.237816,20.127928,16.475584,28.544836,33.08296,39.298072,25.455928,29.615764,19.645744,20.432956,17.24548,19.112944,22.128592,22.61344,33.557152,17.948776,45.940756,23.37934,24.729988,18.08464,17.342716,14.682712,16.367692,22.043344,23.569816,20.684704,20.363692,20.221168,22.798588,22.798588
Waipapa,2012,16.4596,14.404324,17.542516,9.962104,12.551512,18.674716,25.9501,17.088304,20.290432,19.084972,17.489236,23.423296,25.922128,17.220172,10.810588,43.89214,24.416968,35.318056,21.065656,34.78126,28.948432,22.3204,19.007716,29.242804,37.2721,16.085308,21.43462,17.088304,24.166552,33.46258,20.119936,16.987072,13.033696,21.497224,14.200528,15.696364,25.329388,17.07232,23.23282,19.274116,12.44362,18.061996,10.927804,9.643756,16.510216,10.853212,8.731336,5.66374,8.855212,5.88352,9.5998,8.944456,8.944456
Waipapa,2013,7.820248,7.664404,16.84588,21.651736,9.392008,18.01138,11.52454,24.32506,22.636084,17.317408,18.536188,34.682692,22.312408,15.452608,19.420636,17.293432,17.229496,14.424304,13.954108,16.282444,22.684036,17.768956,18.2911,16.704688,23.208844,45.474556,24.526192000000002,21.904816,41.91412,25.871512,24.06532,26.650732,20.045344,18.167224,22.204516,26.500216000000002,23.764288,16.869856,12.17722,16.37968,16.91248,12.812584,12.17722,9.690376,6.80926,8.510224,7.31542,9.487912,7.52854,8.311756,14.072656,7.926808,7.926808
Waipapa,2014,8.46094,10.9651,19.391332,23.877508,19.994728,15.668392,18.991732,12.700696,18.674716,17.955436,25.320064,24.915136,16.483576,36.295744,21.0217,26.133916,13.593136,18.725332,31.15156,26.33638,26.002048,20.013376,14.3617,18.365692,23.395324,27.520528,19.539184,22.088632,18.83056,22.911808,22.825228,25.028356,21.33472,21.699688,19.026364,15.639088,16.46626,20.479576,21.130924,15.118276,14.406988,11.395336,8.943124,10.509556,17.80492,4.789948,9.358708,12.287776,10.28578,13.521208,10.277788,7.051684,7.051684
Waipapa,2015,10.581484,9.545188,27.669712,14.657404,24.91114,12.614116,28.984396,33.12292,18.77062,27.667048,28.710004,21.44128,43.429936,21.633088,27.70834,19.461928,32.75662,27.592456,30.233812,39.397972,34.803904,31.520524,35.874832,29.683696,24.342376,30.131248,21.899488,23.808244,18.188536,15.489904,22.8532,20.063992,17.201524,19.619104,24.648736,19.978744,15.998728,16.587472000000002,14.163232,12.821908,20.61544,18.285772,22.476244,17.816908,14.98108,12.041356,11.605792,23.988064,10.609456,10.728004,8.24116,11.235496,18.833224
Waipapa,2016,14.369692,11.037028,11.766964,10.6654,9.681052,12.028036,15.74698,27.730984,36.475564,17.823568,21.555832,20.912476,41.330704,22.929124,22.31374,27.264784,34.163212,40.170532,38.87716,27.103612,25.021696,32.09062,26.905144,20.006716,34.019356,33.947428,31.512532,38.155216,25.27744,23.07298,20.751304,23.54584,33.10294,30.00604,23.884168,20.550172,22.769284,17.188204,18.482908,18.985072,13.411984,15.464596,27.312736,15.631096,14.540188,16.50622,37.908796,18.121936,15.834892,21.252136,16.737988,25.158892,25.158892
Waipapa,2017,43.913452,33.297412,39.974728,7.9015,24.89782,16.315744,51.758932,30.204508,25.101616,19.607116,19.158232,17.281444,23.051668,30.779932,25.298752,22.215172,50.693332,28.049332,34.36168,45.971392,40.840528,33.751624,34.773268,45.958072,40.612756,33.639736,25.7836,34.943764,26.637412,24.555496,24.070648,32.488888,21.272116,21.406648,21.353368,18.589468,14.073988,11.57116,13.2961,11.386012,37.013692,15.25414,26.544172,15.78028,24.341044,42.372328,28.438276,21.538516,15.38068,16.638088,11.370028,18.148576,18.148576
Waipapa,2018,15.961432,16.735324,15.697696,17.164228,26.719996,19.1902,37.375996,30.653392,26.618764,27.98806,22.501552,31.014364,19.99606,25.685032,34.292416,31.789588,31.052992,25.83688,31.199512,28.911136,36.795244,38.753284,31.85752,25.599784,23.175544,21.891496,18.5242,18.175216,21.855532,16.776616,20.703352,15.84022,19.627096,17.234824,25.189528,23.67904,14.945116,23.588464,23.581804,15.842884,10.280452,24.801916,13.328068,12.334396,7.0357,10.566832,9.057676,12.731332,4.523548,14.284444,10.231168,9.011056,9.011056
Waipapa,2019,12.924472,8.752648,9.232168,15.989404,13.936792,11.507224,18.891832,11.007724,15.035692,36.36634,24.572812,19.7563,19.961428,17.176216,40.607428,41.625076,35.399308,23.087632,21.086968,43.909456,28.075972,34.823884,24.820564,28.776604,20.70202,25.180204,27.499216,23.023696,28.690024,26.028688,22.161892,17.89816,25.039012,25.049668,18.661396,17.073652,16.302424,27.9814,20.792596,14.678716,8.937796,14.750644,12.751312,14.224504,11.303428,9.974092,11.116948,8.402332,10.073992,11.588476,8.450284,10.790608,10.790608
Waipapa,2020,9.870196,9.272128,10.309756,16.354372,9.735664,21.986068,12.76996,11.235496,18.301756,13.863532,19.98274,13.317412,29.62642,25.06432,25.381336,24.614104,28.463584,18.79726,17.13226,20.103952,17.011048,32.286424,23.701684,18.77062,15.701692,18.267124,44.370328,23.717668,24.39166,25.17088,21.904816,22.576144,36.627412,21.651736,24.81124,32.733976,20.899156,28.719328,18.454936,19.219504,24.5182,18.506884,12.178552,11.119612,10.030036,12.065332,9.092308,11.479252,13.678384,10.97176,12.28378,8.835232,16.271788
Wakatipu,1990,130.72,151.74,115.67,135.66,161.22,138.12,182.2,151.41,169.37,160.82,145.95,128.39,146.62,135.51,121.31,102.23,107.28,119.06,127.95,182.59,126.53,108.78,148.67,148.96,180.09,192.7,199.7,218.88,217.05,231.66,240.88,231.49,313.54,240.43,237.62,258.2,259.64,238.01,251.85,240.17,263.07,230.18,224.75,181.19,198.29,144.76,141.5,148.79,152.31,143.97,136.95,161.05,157.96
Wakatipu,1991,266.6,133.4,182.8,101.1,72.7,54.1,94.7,56.6,76.6,134.8,57,64.3,48.9,37.6,40.8,47.1,73.7,84.1,416.2,621.6,188.6,151.3,130.4,401,155,109.7,74.2,152,552.5,210.3,206,134.3,111.8,127.5,134.8,123.1,156.6,179.9,197.3,177.9,207.3,218.3,155.8,149.3,183,212.4,133,152.8,75.4,64.4,158.3,195.6,195.6
Wakatipu,1992,177.3,131.2,65.4,83.4,57.3,49.6,115.6,52.3,41.8,40.6,55.5,56.4,28.4,216.9,74.8,99.6,151.7,169.4,192.2,98.2,97.4,61.7,57.3,48.4,57.2,59.9,61.3,197.7,251.1,533.2,236.5,236,445.2,186.6,180.9,202,140.9,95.3,170.9,152.4,279.3,383.1,339.5,185.2,296.7,128.7,97.1,128.1,169.1,78.2,117.9,70,70
Wakatipu,1993,100.4,173.1,62.1,57.8,50.5,127.4,290.6,95.5,202.6,300.7,475.3,315,211.1,117.3,99.8,217.4,252.4,148,72,133.8,75.3,79.2,160.2,78.8,56.4,66.4,407.2,358.4,184.2,171.4,146.5,116.3,95.2,99.7,112.7,162.2,141,190.6,237.9,257.4,1132,440,928.4,339.6,147.1,118.6,423,160.3,144.5,152.5,215.6,94.9,94.9
Wakatipu,1994,79.8,133.6,232,144.4,110.6,65.1,94.3,230.8,324.8,108.1,86.5,84.7,204.4,225,187.1,117.7,108.4,100,116.6,302.1,127.9,173.5,133.5,101.7,199.1,101.5,78.3,116.8,87.4,102.2,179.7,750.6,474.4,595,496.1,468.4,371.8,295.7,160.4,350.7,308.4,193.8,333.7,176.1,199.2,119.8,143.6,72.3,60.6,132.9,547,581.1,581.1
Wakatipu,1995,220.2428436,407.9571228,143.1714172,102.7428589,80.64286041,87.70000458,329.9714355,106.928566,244.6857147,107.4571457,94.8857193,61.71429062,81.48571777,84.97142792,68.1142807,68.40000153,58.04285431,40.842857360000004,52.10000229,154.842865,214.1714325,244.9857178,476.4572144,257.5,416.3713989,617.2428589,356.3857117,265.1428528,229.4857178,259.342865,327.4285583,213.7857208,231.1999969,177.4714355,251.9428406,686.6856689,934.3571167,599.6142578,745.0571289,439.7142639,276.1428528,278.3285828,262.3571167,222.2484375,179.6984375,182.6859375,176.471875,171.9375,165.0890625,197.2765625,151.3140625,183.28125,183.28125
Wakatipu,1996,169.5483514,162.934725,141.928791,163.4191209,148.0129671,147.9323078,161.5734067,147.7912087,140.6874725,124.4962638,120.8213188,102.5186814,99.66901104,109.5118681,88.52637355,88.84615387,97.51296699,107.6421978,117.1692308,116.7375825,95.46725281,108.8043957,117.0439571,163.9984615,154.7764831,161.2406594,189.6567033,193.7037362,227.3243957,207.2868133,239.3927471,220.172088,217.576923,233.561099,226.1760437,231.8443949,234.7824172,233.095604,225.2008789,207.9648348,230.612967,207.1450551,202.5254941,222.2484375,179.6984375,182.6859375,87,243.2,73,65.9,71.7,52.5,131.2
Wakatipu,1997,131.2,308.5,95.4,135.7,105.6,78.7,78.1,211.6,114.09,101.09,99.78,68.24,39.55,50.78,129.53,63.47,84,71.16,76,376.32,304.2,156.24,98.02,67.02,81.09,53.4,97,158.6,228.51,172.53,129.62,335.11,246.22,377.89,428.43,583.65,254.57,386.69,406.8,426.8,175.35,99.35,292.76,247.47,178.24,374.89,330.07,449.05,159.73,584.09,297.02,240.33,240.33
Wakatipu,1998,315.78,491.11,200.42,176.02,163.18,96.8,124.24,76.87,191.76,153,139.31,84.4,225.98,318.58,59.26,67.02,190.16,412.25,248.69,295.6,77.57,117.55,83.71,115.62,170.07,134.16,384.87,390.58,391.82,356.38,490.36,362.47,188.42,74.82,155.16,-6.18,134.31,160.53,191.91,161,107.4,206.6,141.47,69.87,128,79.09,154.07,146.53,74.09,128,130.69,220.82,363.65
Wakatipu,1999,121.18,99.87,247.13,196.84,30.42,101.78,536.3,89.73,314.82,168.55,132.71,68.49,47.18,213.82,131.31,70.55,64.24,49.24,46.93,43.78,147.13,83.16,231.74,124,67.4,76.78,94.16,181.13,102.47,395.09,645.3,300.4,2555.81,695.72,200.9,114.7,85.91,117.11,131.55,112.55,90.55,88.09,235.51,109.09,155.69,241.98,113.4,69.87,72.24,105.16,123.69,65.09,65.09
Wakatipu,2000,128.38,80.62,162.6,110.16,74.93,207.67,99.78,313.96,354.58,210.78,204.62,254.38,722.36,223.73,132.2,58.2,115.55,254.13,75.49,146.16,80.55,52.71,58.09,224.05,307.27,197.84,367.43,652.23,408,278.49,273.55,169.11,130.8,73.95,122.93,301.89,182.47,210.69,580.67,408.38,193.57,175.8,121.95,98.33,97.55,103.93,112.47,84.93,72.93,143.07,71.93,284.96,284.96
Wakatipu,2001,80.71,90.93,77.93,61.09,60.78,58.62,77,104.38,104.53,44.09,234.43,213.98,224.45,95.71,57.02,18.33,37.24,162.98,142.07,83.62,159.76,127.84,67.24,59.09,97.84,114.53,247.74,209.6,137.62,171.69,140.47,118.78,157.69,439.94,249,568.63,530.05,238.73,213.42,302.69,485.27,175.73,91.2,76.95,53.49,89.93,70.09,63.93,188.82,72.09,139.22,137.53,137.53
Wakatipu,2002,115.16,119,52.55,53.09,147.6,110.84,126.53,90.47,38.55,87,278.65,167.34,230.84,113.33,82.18,51.18,124.84,59.4,48.24,466.76,158.09,99.87,109.09,230.13,579.61,677.32,358.02,158.97,86.66,179.09,218.84,184.62,323.51,194.09,251.53,409.43,416.67,439.13,339.78,182.57,159.8,185.24,110.33,136.93,168,80.87,256.51,131.93,214.91,97.71,45.33,51.55,51.55
Wakatipu,2003,64.78,69.47,25.4,34.78,40.47,125.29,140.45,228.89,76.24,263.74,154.16,151.16,269.67,378.27,95.42,172.62,80.33,61.02,61.4,63.93,65.62,126.07,144.91,102.16,143.22,203.13,300.74,109.87,131.78,244.13,208.53,171.47,419.18,232.78,385.36,189.33,446.27,321.16,196.64,181.02,198.93,461.18,233.55,111.57,214.16,197.47,119.87,358.27,219.47,309.45,215.93,140.18,95.33
Wakatipu,2004,116.09,50.18,90.62,92,450.76,205.78,146.71,86.33,109.09,192.91,310.89,334.51,392.2,177.64,76.73,53.95,66.71,32.02,101.84,307.34,112.09,139.16,114.62,220.13,133.62,145.16,113.78,187.91,177.53,140.47,200.07,357.11,358.51,478.11,204.95,192.18,101.26,140.24,324.05,443.65,356.09,351.76,219.87,157.49,181.09,217,111.18,104.55,429.25,272.53,147.33,121.02,121.02
Wakatipu,2005,124.24,77.18,59.55,34.71,188.67,141.98,136.14,67.95,126.53,78.23,65.83,91.94,100.59,80.71,120.92,76.92,113.32,100.26,75.92,170.92,155.67,98.73,241.98,151.52,77.28,76.4,168.05,97.53,72.74,78.62,151.2,182.29,167.62,127.07,79.35,148.57,127.16,200.03,145.71,331.28,277.45,305.62,138.52,103.3,70.29,96.03,103.41,125.33,107.26,155.97,125.96,68.05,68.05
Wakatipu,2006,87.17,156.7,150.47,319.94,149.65,68.55,114.12,77.04,232.35,98.74,112.61,105.72,58.35,56.59,122.51,79.02,68.82,70.41,45.33,47.32,171.7,71.92,222.87,107.98,152.67,420.85,230.38,251.24,343.32,219.87,239.91,201.89,324.3,459.27,453.65,468.13,244.74,191.57,275.88,196.28,175.01,184.68,225.82,191.76,120.63,134.59,92.95,83.74,244.1,157.76,160.91,84.92,84.92
Wakatipu,2007,121.07,82.59,76.73,70.18,70.22,172.01,187.69,205.88,150.42,442.78,121.33,75.06,59.33,258.87,113.05,50.99,89.17,145.67,55.61,485.77,120.01,81.44,200.45,111.85,134.31,126.71,255.19,354.96,328.12,278.57,427.05,230.26,184.45,191.9,158.14,126.02,255.51,357.23,199.87,200.54,167.4,173.52,244.86,113.39,125.24,104.39,83.34,161.76,291.27,115.47,83.77,96.53,96.53
Wakatipu,2008,103.07,92.72,52.4,40.74,85.63,64.27,106.72,47.43,67.36,53.97,79.29,210.37,87.52,69.13,91.26,138.56,76.58,40.35,58.92,33.09,56.26,94.27,214.25,131.64,169.4,395.91,289.68,372.17,178.72,160.39,150.64,130.5,160.1,264.91,392.87,203.73,297.57,233.42,194.21,218.1,359.29,333.62,290.61,148.07,107.61,142.78,53.3,144.62,89.49,154.37,91.83,59.55,59.55
