1432.858289,1115.482552,898.3778359,619.4348217,476.0026927,438.0878609,420.5417806,392.9377235,362.2482054,295.0900643
1019.71992,839.5117289,711.6875902,515.2833088,461.4463473,429.0721739,408.4403338,379.81245,341.0139608,268.767069
1361.252354,954.3870222,709.0581469,515.9263645,465.6791035,435.3831012,415.6141266,387.5885205,343.0066374,268.9802475
1476.62902,984.1512903,696.9214563,537.0664126,477.5434242,443.6029209,424.6774169,400.3340717,353.5177597,290.8267107
1405.441038,854.846506,628.0527278,513.1642462,472.4965534,442.2191203,423.4901541,399.0591888,336.9115833,275.042818
1299.028809,775.6801617,609.3547309,507.1922311,476.9196444,444.0156062,423.0133359,397.5676268,334.0535734,273.416393
1434.195861,807.4892166,629.3397292,527.2662831,490.6980966,458.6026753,431.8826759,402.9224073,345.3543943,279.9368581
1467.207706,796.5286873,609.2986091,520.0979914,482.7470676,462.6577823,434.5369812,404.5297837,341.5311394,274.4668489
1368.750125,756.0936729,596.9603906,511.0802718,472.1439326,456.8294683,428.6944634,394.8795211,321.7417684,257.1373342
1311.016202,763.0695595,622.855671,527.8875697,479.2755672,458.7923244,429.6276251,398.285243,332.3557835,264.2313543
1316.034395,811.5376136,636.0919388,532.8819976,482.1711503,463.0909712,436.5865052,409.4928404,339.677357,269.9804977
1606.28565,1010.400064,753.3491435,606.6884808,518.3564104,469.7182549,440.6649902,407.6516866,336.6470576,274.4277143
1347.184124,854.4420444,671.124884,549.6684518,493.3861427,460.109848,433.8592021,403.044972,325.3441021,260.856897
1502.436857,982.1154927,734.4671707,592.9136222,512.3935466,462.9666754,434.2636554,410.354997,340.8741064,297.2381953
1372.846173,927.3390224,710.4142945,587.3822026,507.3784815,471.7532937,447.1270999,426.5390384,352.9402945,279.5538061
1643.38255,1126.275332,781.4679986,624.6022888,518.6677461,482.501579,450.6895074,426.7959982,363.4150673,299.0677679
1736.467388,1310.682315,834.0676067,661.8740279,545.137315,480.8888695,448.7137019,424.2305895,378.7618523,281.7120972
1925.276411,1385.677079,1042.265815,736.0259043,556.0132652,486.7448319,453.7848844,437.0576451,406.0896769,370.5561396
1730.43282,1061.969215,756.6912628,596.7965587,531.1860497,476.5081352,443.1314409,419.8043318,367.9374216,320.9294911
1654.901126,998.7712475,721.9525244,572.8115765,502.7871306,473.8011296,441.5167043,413.6439369,354.7659074,328.0665836
1812.458183,1042.62528,732.7448216,609.4087152,523.8031041,469.2446932,439.0364294,406.5226495,357.5856969,310.1874884
1754.762761,946.1103642,750.3074161,598.8777508,502.7431912,451.2175013,420.2809261,384.6894259,349.385,296.8534151
1593.214412,870.1006133,647.1145652,554.1446975,504.3576932,447.915313,414.6574213,375.9873974,337.782346,293.7738431
1485.704005,833.2404084,602.0892555,507.7201089,479.5807599,436.9098229,400.2342308,360.0592754,312.6221433,266.5040095
1806.987251,957.5179119,743.3655982,633.9063979,510.1754963,441.9368469,413.273037,365.8817537,319.088619,280.0406288
1600.473643,776.2461531,550.5055762,491.1508129,468.2452475,423.0530123,370.1685028,335.5419477,276.9697621,258.7020448
1517.041381,739.5361363,519.4112792,480.531773,457.9560461,408.1488871,351.0905493,319.9668923,274.4452192,255.8479298
1409.889956,651.5855912,488.1920558,453.8694555,433.9356739,373.3083016,323.8694576,288.0735643,256.8460439,231.6284878
1392.069025,634.3259751,482.0471713,464.7601189,428.3904266,358.173772,325.974667,284.2113045,262.2785106,238.1924565
969.9024132,549.1304514,456.8197804,428.3972051,394.5223891,335.7217882,293.3186089,261.5246817,241.6240198,218.6787102
688.7425853,521.7390611,464.1621122,430.373574,403.0956546,346.1464586,298.4112841,268.2086479,247.497541,224.8700983
575.2562034,489.2356815,468.1276206,435.5049452,392.4495669,347.5484685,299.0985537,270.3860632,251.4721199,229.1326601
671.8350727,523.7348478,459.4504265,420.5516888,386.1618086,317.1729324,276.4503904,247.4291074,227.0560308,206.3288544
537.6265715,500.4393381,483.9674086,468.2987162,429.1690233,372.0112828,329.3883005,299.7054027,278.8704586,258.7897574
535.7994944,496.0390714,482.6372628,464.1028403,416.6185755,365.9818974,323.6663927,296.614416,272.6185351,251.920351
510.8362146,479.6421679,468.1636651,465.3959492,406.6644546,354.9823504,316.5591753,290.3549681,263.5734629,242.5145437
542.9997024,501.980001,482.9427381,480.2659368,436.3387474,376.0291239,339.3080109,308.7634808,285.3643455,253.3416346
615.6360271,527.8352525,507.514679,497.0939721,448.9104095,394.5485669,357.029025,326.1642005,305.1038141,274.1141372
552.3056815,504.9180533,486.6401098,464.2252429,432.963454,380.1093356,346.2808137,313.565463,293.2840435,257.7703975
572.8399262,514.297243,495.2797035,477.9884052,445.3420096,391.5197663,351.1874229,320.5828751,298.0810094,268.5410876
554.0131673,502.4714271,488.5070588,472.9715555,433.047809,384.9673287,352.5532753,321.6248609,297.2664038,263.6493801
623.7131802,524.6769805,490.9806561,472.2520082,438.6107482,389.4688983,361.2081992,330.3247251,304.003987,264.7550974
628.9904068,529.2408381,513.8126611,492.3777119,445.7552983,404.6457737,376.4409113,341.2506648,314.6556145,273.974555
487.7685871,486.5346084,477.3539091,465.7845596,438.0614351,405.589996,375.4013716,347.2785298,313.7350832,271.9770053
464.0082064,464.0082064,459.9972454,453.3930649,438.7017871,407.0522346,375.7551884,342.7078743,302.8916613,256.9312799
496.9531798,492.0618158,488.2296509,469.8318675,452.4379289,422.018265,391.1427907,358.452361,319.3139082,265.7853731
771.2764911,671.5367526,573.0408677,514.0045567,472.9715233,442.006698,410.2873259,375.7435029,339.4118911,278.7609296
779.1074616,682.2800734,567.9002485,511.8005762,466.9070106,433.883997,405.3646922,370.8220213,333.2571694,262.7678957
828.8572443,712.1314491,615.3209015,545.8504875,494.6247842,457.0688282,428.899062,396.0485146,356.0705571,287.5125948
899.0688232,752.1361304,630.1580551,557.935275,512.8243201,467.7774251,441.4247572,408.2154997,365.7362323,285.4674191
1013.459809,809.4549994,714.4447345,624.5488545,514.3582277,472.0574452,445.9651161,412.0013597,367.9149823,298.1717082
768.1579664,663.9244146,591.4669738,541.4608881,521.76828,483.7007523,455.6778204,423.3593267,377.7747307,291.8459655
879.9796304,728.6487129,630.137304,560.3017487,509.2551973,474.8314768,450.9204607,418.1545928,374.8548811,279.4681704
808.4209177,673.1618149,596.3439414,529.125417,491.4640464,463.0403164,443.0462041,409.459149,362.0720875,269.8686018
933.3219764,702.7531688,624.5783556,532.5713441,505.3833455,477.3412215,459.09826,426.8094188,370.218913,273.5052731
918.4024634,687.4046372,597.2294265,529.2085809,495.7056738,471.2773972,456.3094631,419.7791044,359.0366727,261.495138
838.6740162,706.1339586,611.0218662,546.5075367,514.018693,485.2515557,470.3796036,438.0371864,348.1839848,270.5359588
882.8861126,708.3314121,601.6770014,541.4569253,507.789117,479.6630471,457.8724086,432.4073435,335.7139643,263.6278294
1365.189505,784.9591353,655.4313142,568.5260592,522.906919,498.1136684,475.8956074,445.5686481,362.2117617,283.7366024
1520.465084,842.9191196,676.3338803,570.13763,518.4451723,501.8288717,479.0647396,441.6743083,370.3902957,290.93228
1472.806558,815.6287719,664.8522157,562.8270701,511.6705901,495.0807609,475.3212029,436.0325966,353.0916915,271.3277146
1390.355781,801.4252148,680.5804164,575.467228,517.099911,494.1986801,467.5213685,439.3220066,358.2081356,260.8652041
1311.762537,816.3199403,689.8127005,586.286073,525.9152173,498.5806332,474.3606994,449.0238358,359.956779,265.1875079
1501.877723,996.2100905,772.7895531,634.0026135,555.2853435,525.324797,505.3574654,469.9660838,387.4088067,297.3402796
1411.168364,959.8235555,745.1053569,608.9064702,524.073547,497.0327876,476.6853994,445.2058871,350.4086643,255.80849
1668.157551,1083.900428,813.8584998,662.5956351,568.9711985,527.7344322,497.273502,465.0919349,387.226525,317.1945281
1365.427973,1012.776339,781.9380485,649.0757541,559.1084208,509.9715551,491.3997678,463.042311,377.6724786,269.2441907
1620.153879,1247.567237,881.0056553,701.4918673,585.1621321,529.1119871,508.3384218,479.3802076,396.6248862,300.0780526
1862.080597,1362.272755,918.4560973,722.2474045,609.2323546,550.7603827,510.2139952,482.7650954,409.2234622,312.2175799
1999.744222,1508.073497,1123.582108,848.442835,703.5288004,603.7228345,520.7434317,491.7075612,465.3517685,331.6447433
1895.217638,1197.857866,850.648784,718.8332296,614.6261651,561.665275,511.5028825,482.4715881,421.2941309,307.8033291
1851.57583,1140.847605,807.1771784,657.946341,584.34879,537.4816951,508.541876,480.2934972,410.6459989,333.2505139
1911.563718,1187.313584,819.4346408,755.5494755,608.8565399,551.9209985,505.8051677,478.0046062,407.8165422,330.4006949
1938.043488,1205.206905,843.8382996,766.1918856,661.2234564,541.5176321,495.8749241,465.2843048,412.7079082,325.3902544
1832.345137,992.056255,761.9585975,655.1651177,561.3488997,526.1626965,480.7407281,451.2245446,391.3368719,309.948912
1662.769617,967.4140865,719.3228349,590.6976079,541.6674205,509.6754703,468.2857134,441.9944591,368.6925366,287.5074839
1894.20113,1143.583524,869.3122619,757.1989337,640.0956895,529.5164685,480.2563551,465.4182238,417.0119708,366.1512421
1748.9424,909.9122439,691.6634502,585.950832,533.2158168,506.3028153,470.3474582,439.4559601,372.1738921,298.9315517
1705.768813,887.8690833,665.9053522,565.0749464,526.4519603,497.7426814,460.198617,426.5979095,363.1488721,300.2747117
1521.04449,821.7362635,625.0714054,540.3582197,507.6784488,473.1444158,437.8295248,403.2415697,342.8514775,270.3906583
1552.932091,845.6839976,669.5649082,578.425248,518.0695221,471.9528608,438.8765997,402.8018859,368.0157318,288.4306182
1033.270029,711.9952004,590.1294683,510.2760117,482.1551244,452.8148554,417.7091685,382.9418204,344.2944774,255.2150076
725.2747692,687.5302343,587.3444789,523.6012877,479.6527898,460.4372604,431.4039268,396.5648632,357.4413116,254.4455915
721.5109431,684.8364708,614.9532139,534.5181408,488.6223038,464.5568908,443.3738157,408.8251462,362.2531636,268.2726138
811.4837918,808.654101,639.939113,522.6557458,481.1349306,443.0423554,417.2141218,381.5931747,339.8502108,243.5720519
575.8695478,563.8083093,560.5526016,519.1158971,484.5448097,449.9243916,429.38159,395.4209822,331.6565141,251.6152769
1576.481847,1399.272129,1181.814632,929.4806723,736.9042536,641.1169252,602.6681308,574.493149,536.3945703,497.4891002
1549.992634,1300.226239,1114.779211,882.7992912,710.6237317,614.483077,583.6389679,565.7341028,522.6528126,481.8470997
1551.94412,1363.047552,1056.322282,846.6079103,726.211302,647.8021843,612.4757175,599.6948029,566.1299557,534.9461562
1492.39915,1268.546462,985.8256635,778.8048974,665.4503163,611.5055985,568.1728145,556.9266807,533.1000709,506.9825371
1384.731491,1155.212158,883.5422135,706.488352,595.5716936,540.9909671,508.1014253,496.2615384,461.3582814,430.9745244
1413.676359,1236.342265,971.1613429,780.5160853,650.2121207,581.892874,547.7289791,533.4933125,492.1023713,465.0184388
1389.250857,1190.503196,937.112033,753.9662271,641.4189836,572.1378583,536.4751301,524.2394299,507.0341947,477.4449908
1411.165712,1188.502627,928.408418,757.8533852,627.3532598,551.3245158,518.5867332,521.0739801,502.4508859,470.6786487
1488.560662,1192.987211,921.6270307,749.2638953,650.0434364,599.247698,573.3130307,555.0946061,521.1056209,491.8749595
1488.589738,1174.336685,906.09732,760.0581521,666.6488406,620.3984305,586.9986392,565.8435666,542.7585468,522.2970526
1591.357873,1309.756543,987.5015755,837.7057056,719.4551286,665.6601641,626.4976796,603.4820281,579.573882,559.036217
1623.519248,1317.052549,1007.582914,833.9238978,707.3477005,652.0107195,616.8477709,594.956241,569.7142378,547.4423904
1661.074397,1251.218913,939.4522777,781.178072,674.980211,615.1672011,585.8725273,566.5230241,541.1085825,515.8507958
1541.512192,1163.426071,884.5531164,749.6056759,682.5763616,641.1182501,614.416686,591.7905375,566.031398,543.4043312
1506.703279,1104.423686,886.6894899,776.2695809,715.3697226,684.1858101,660.5802831,638.3329784,611.7485833,587.3066719
1455.675336,1130.339431,906.9033235,811.2425046,753.4053145,724.0681719,704.9610221,682.7257359,657.935623,636.0892414
1417.171878,1046.626365,855.4549387,770.0634861,711.664139,679.6250007,658.9664511,635.5922811,609.8475313,586.9653701
1231.463322,931.3417244,755.6015974,690.6945551,621.1834591,592.5450241,572.7100221,549.8289673,520.7055476,496.2218462
1260.55233,957.8336682,756.3317589,688.8555004,617.6978796,603.8144381,583.4805527,550.1143873,506.2439182,478.3291512
1248.94417,955.0124944,786.3579311,704.0782491,668.3978149,657.2565277,635.1509166,600.0865047,563.8870051,542.0652727
1168.469395,897.7407905,776.5837714,718.2235801,688.8834133,681.5863018,652.982458,620.7041326,591.7249073,569.6965713
1150.383161,845.4468989,740.9741209,690.3159068,668.0776209,652.3773634,628.166874,598.4180219,568.3143148,546.1714331
1129.732471,762.9916277,680.6384103,638.4453572,616.7102555,599.9789418,573.2230107,541.3164764,510.9689289,491.3457763
838.0206267,645.1216303,568.8838765,538.2647972,520.5717206,502.0753338,471.3829106,437.4400871,407.7939885,388.6938982
676.9605732,569.4989722,523.0766821,496.2224179,477.6007759,450.1017865,414.8473985,381.6722718,353.0879534,337.3591168
694.0534992,603.1986062,555.8706888,524.7565116,499.1492354,462.9917634,425.8215448,390.62442,358.4269009,343.3466159
755.2154363,654.1979276,591.1854134,519.9589009,491.1101154,453.7121472,416.2302077,376.9226803,345.926443,328.8056839
787.3778208,595.6593558,510.8440289,482.0239843,481.7293951,424.654159,367.4921406,339.0324045,320.3045572,302.6801353
607.4914007,558.7414057,460.6904158,438.3192318,405.6608253,374.2287442,331.6610884,300.8010363,285.9342804,269.8472168
590.1208812,533.3431918,471.3992416,446.1038587,411.5238197,369.4817026,331.3791595,297.0637144,274.0582846,260.3300908
645.4378452,569.5767644,509.7224057,462.7898641,423.671825,381.089392,346.3873331,312.9639136,279.1488806,265.9332659
796.95916,687.3233824,608.9555033,519.5730154,454.2496628,410.8677306,379.8761931,350.0757913,323.9848684,312.9904062
928.0486948,688.68673,595.7276412,515.5713037,456.677573,414.3219732,385.0466518,361.5480076,335.3816934,316.713521
889.7252143,653.5651415,595.958935,510.26243,458.4140873,425.5799531,403.1508084,383.3236395,361.3289507,341.6881394
704.3328079,571.9051564,499.6463484,456.006223,437.3420617,413.7001205,384.1122501,362.4131903,334.6247052,316.7083725
684.5514068,556.4137244,508.8099968,483.224537,464.4148636,435.7759153,402.8958926,387.8861529,355.04695,336.5774458
666.3057747,572.5625837,519.1548039,492.1023599,474.0375837,442.0010876,412.5143509,396.7643548,366.3167715,348.7916103
622.7525449,576.7814618,525.6122746,484.101763,468.3148075,452.5838854,431.9722723,409.1711601,384.9465209,373.2661063
550.4891209,522.3384431,502.86389,487.7570348,465.8143869,441.7447829,420.4555064,397.6637638,371.6891138,360.3511209
574.4342502,525.353553,489.5180056,471.4311234,451.7380566,424.7854176,408.9370935,374.753947,345.763851,335.0901901
723.4554763,648.5400779,574.3746584,531.7862846,512.5837535,500.4354975,473.2519187,455.6191621,423.779443,409.010015
758.1044209,693.4601846,598.9968348,547.0947821,518.2345189,513.5516548,479.7215748,457.5520585,400.3921926,381.3966943
911.0598451,790.2768801,663.2503652,585.3912821,548.8556614,522.4314643,492.3887611,474.8099616,432.9572587,419.3806655
1108.126522,881.0317578,730.5210223,622.8732421,582.6077042,539.2073128,508.1674156,482.7657938,459.4515139,442.6993598
1164.579684,960.4263266,796.8573749,682.736634,625.8834656,579.9711323,552.3869206,530.9226912,507.3637455,491.9826714
1235.075637,969.9805757,826.0453612,729.9545694,653.7745709,623.8160754,598.1487865,575.4177994,551.9458407,534.1158889
1169.566297,922.3745057,801.0917461,714.7088329,658.95525,636.0182008,613.5380267,591.4356697,567.2777691,550.1226885
1121.644881,906.6116516,774.3034803,677.4107022,628.5095238,607.0105546,586.7495607,563.8901035,536.4309072,518.3080539
1055.936216,881.3089011,750.9318592,656.591901,624.6357502,606.8906637,588.016657,565.4890665,537.9128522,517.9859788
1015.611154,842.5889477,704.2265886,621.2931311,592.9378786,574.9092761,554.0100263,529.7335309,499.4766801,478.0168558
1094.291006,813.8273336,698.5234951,615.8430517,589.694407,570.9407834,550.4455199,525.6765771,496.2346804,472.3255181
1091.243243,827.1332924,716.3547261,647.9336461,619.7491496,599.0634224,584.8447688,564.0274415,535.2084187,510.2260441
1053.709662,764.697345,659.1283615,606.7381714,580.3149289,564.9720917,555.9717418,538.581547,504.6387689,473.3809429
1113.536427,746.0300901,628.1965706,583.0059827,552.8454908,541.5279658,541.5749153,525.8181938,491.4924693,458.1438585
1226.611713,802.8589793,665.0513033,617.15163,589.6962315,578.0312872,573.1132928,557.3524523,533.1957378,506.8881397
1148.533423,764.6745153,640.3584941,590.0279398,564.056532,547.6511721,537.7212966,519.7792767,497.477856,474.3334304
1031.963854,739.0198978,620.087459,560.9555232,530.1517989,507.5132298,497.5009614,470.8879114,443.0515316,420.8754964
994.0022521,772.773565,654.3324468,579.381776,535.1341553,509.5846762,494.9424035,480.6414521,448.6262823,423.2427523
1045.342389,794.6852604,669.6027943,576.0045457,523.5089001,496.7715759,485.2824521,475.2904897,447.2983365,416.1938529
1163.944578,818.3176346,699.0957123,606.663023,546.3796636,523.4584043,509.3323567,508.791809,482.9993806,440.5425618
1155.431581,858.1787307,724.7571461,617.4009866,574.9190558,547.1467533,527.6480858,516.3084144,477.5773671,446.2321647
1279.577924,933.9673261,746.7560057,638.0539464,593.8504231,574.2955185,553.5152453,532.7247344,508.5145958,482.9732927
1496.402545,1081.11377,845.8679331,716.2040948,650.2076805,631.8726258,619.1343607,596.4424506,563.2165878,536.661035
1518.631389,1140.752843,860.54113,720.7467457,638.6571114,613.093939,600.0368442,573.4451642,535.8325011,506.551599
1589.846669,1152.040296,855.9195031,709.9258723,623.3846778,589.6560029,570.8888625,545.2243725,513.215143,488.0779916
1563.085992,1136.036785,860.3486992,710.5583612,651.4403375,620.0146928,595.2032069,571.6526336,541.4732981,513.7361785
1521.542302,1060.520134,845.1268177,734.0089272,684.4228492,660.7463535,640.0799764,614.4221908,581.1420751,550.607857
1490.829327,1036.651215,833.8143115,741.5785227,692.3178849,670.0524994,652.0444447,622.9777191,589.820629,561.0987228
1465.563336,1011.608461,807.5902373,721.2614723,677.5762854,661.2287484,640.3265001,604.5449261,567.720816,540.8984006
1281.531086,901.2013446,725.0224659,653.8002303,613.6339676,600.5446501,571.5046484,532.1964094,498.0504794,474.670714
1232.905671,841.3752731,694.5649667,634.772964,592.9576752,565.4766493,531.3085068,501.1609435,471.1949013,444.3050133
1250.073676,852.0232936,701.4736943,643.0120884,598.1609444,576.4070285,548.0959892,514.2958317,479.9394975,455.661875
1250.186154,825.2508917,712.6404143,663.162875,636.1179767,616.5919575,585.2195601,548.5529404,514.0326414,491.2594945
1119.757107,762.1416785,676.8544004,637.1928223,618.4030065,590.0848071,554.3441006,515.6933183,483.9515084,465.2469024
1030.242866,691.0497195,630.7170986,606.3089711,583.3628648,557.0388335,521.4760902,482.8570089,452.9740897,436.5721893
857.2335558,599.1033732,554.5968805,539.8461122,513.9977238,483.594474,445.1051121,407.2376396,381.6137086,366.3535754
736.4450079,527.280161,492.7979112,478.8000053,443.4185252,410.708579,372.2709087,338.7446489,316.3179987,302.5069249
542.9668451,480.4467195,478.8380813,452.616206,425.8040936,393.6356037,359.1145595,327.8590666,305.6752742,291.6515364
512.9936638,484.1371057,473.7687794,455.6161915,432.950547,396.5960944,360.8334783,323.0006173,302.7234194,288.7625357
506.1260204,461.0603385,457.5769168,458.2307393,409.7122078,371.4427968,337.1202274,307.1415139,286.3715554,270.1170312
464.56868,418.948543,403.4626331,391.6668103,374.5716274,341.7729335,294.9610862,264.0322176,245.3195092,238.1785989
498.2447778,476.9751277,469.9969086,459.3828759,440.7613064,393.0629678,342.4678845,314.745744,297.9109728,290.8801455
511.1765417,488.9697378,493.6794349,474.0023017,438.7165238,396.1782923,355.3074819,328.2749613,301.3852184,289.5338541
524.1266592,494.3581444,497.0564762,489.8396905,454.1221166,414.9716074,371.2227434,345.3553969,315.6024719,302.9477029
551.7803616,526.9436797,520.6802203,515.1592559,489.2539958,445.8847111,401.5037195,378.8657631,349.5537162,331.1190593
547.2369169,534.1257403,531.3570501,520.2362779,512.8089246,473.5328727,418.753485,410.4724499,378.7264781,356.1263032
537.8084574,524.263621,516.8915158,506.7152721,506.8463314,478.2601587,406.6308765,375.7121412,350.2508319,336.3593255
573.1747338,546.7283028,540.9863305,535.7991089,515.2700082,474.4801569,429.4795921,399.7056977,379.5414757,366.2879682
584.2620377,553.4789774,544.2823623,547.1387062,512.8417709,463.9030228,434.9850827,411.850871,390.1961591,374.5697049
561.9580658,542.6545674,534.3089699,528.3580185,515.1664505,481.4493828,458.6832716,432.408388,405.3201129,392.5238983
556.4858379,546.4828129,539.6322573,527.7745151,513.5427693,495.538567,469.8759634,440.6462929,406.6867493,392.9753895
554.1828618,536.2839487,522.4100129,510.862349,495.6113946,475.2721786,442.7344672,412.2067177,376.4653599,364.6412912
649.8738712,616.6235127,585.2069636,564.9625105,558.3711323,548.3395024,516.9199184,477.2267496,432.6814763,418.2379824
666.9386133,628.0333783,597.9795391,572.4434248,573.6965129,582.5215002,544.5079605,486.4477129,432.7500837,417.4602031
733.8262231,676.0346124,627.6368978,594.5791087,591.1353603,581.8187163,545.1373829,497.3354609,457.5026232,441.7375813
768.2667725,686.8503993,638.4600028,604.1218573,592.2433895,568.6496677,535.1724509,502.9316267,460.5732127,438.5938068
853.6334854,744.3990859,698.4870934,662.8087625,641.1360213,623.8360467,595.080069,564.1039516,525.6142068,503.804353
909.7758741,784.2441187,739.7786129,703.9927984,681.0445061,663.405095,636.4869961,604.5154757,566.3943568,542.3546703
908.6903376,795.7084807,754.9123914,723.0423982,704.8270729,685.0892841,665.3834235,637.4614579,603.3286859,579.5084074
926.8639237,806.8773091,758.7978391,729.7202538,712.4205229,686.307964,667.0315439,639.0836723,603.6283293,579.640907
889.9922817,764.2386081,714.0740988,683.8291372,672.7512605,648.0508851,628.293996,602.6454133,567.0547534,540.3010149
