1781.544559,972.9254918,688.0042804,560.0671637,495.82677,451.0156333,411.3012664,379.0633371,344.1782362,294.5630081
1723.044826,937.979655,655.7148587,529.814465,485.5853188,440.8636727,403.0098815,366.1037765,323.36879,260.6607652
1911.17354,1007.260098,749.5273652,619.526491,508.0538709,435.389861,405.6265199,360.1197666,314.0666202,275.9577199
1698.888141,805.1613999,573.8199992,494.0308273,468.1042491,424.3051011,381.5268016,340.2125394,281.2043162,253.5409486
1655.246147,788.4805848,550.8866998,487.4698524,461.1811813,422.3780706,370.3690516,329.082694,280.793557,253.7877952
1485.716994,746.2898307,527.8031003,482.612373,458.5046479,407.3108776,352.5741273,307.064645,274.4348726,235.5446285
1657.110956,704.2403479,516.2706242,477.8192672,441.1173414,388.1143981,337.9836259,296.6199916,269.4417843,241.8278694
1250.066722,589.6321501,488.9447974,453.1313475,437.8832613,360.3239695,313.5174358,272.72582,253.2788039,223.9926142
760.2371456,537.8896628,470.688043,431.9108878,403.6815354,344.3583633,296.8354664,259.702389,239.7979575,212.7535755
676.0080204,516.5492674,463.1603966,430.0878852,397.9932473,341.9780201,294.4089823,264.80647,245.6654247,222.0092903
747.6561922,561.7645886,481.0091114,439.5656802,404.082576,337.82403,291.8363341,262.2698699,242.1963776,219.6374185
548.1276298,503.4818267,487.5409857,462.1607838,421.5566083,367.4218442,327.2543317,298.2370035,278.6693922,255.183877
568.2305553,512.358642,495.1456934,474.9138706,438.652201,375.8782465,332.968621,305.3540286,284.8896501,259.6060545
547.973286,502.1109049,483.646087,469.1352382,436.8855659,370.5008932,327.8580983,298.324101,277.424035,250.9824332
585.4029609,520.0516842,494.7388379,489.9209624,429.7002187,383.797452,343.8028313,311.1519351,290.6059441,262.5159128
628.5160732,529.3248889,503.8154569,497.9422448,438.7339164,389.7985663,354.0901487,317.5798348,296.9798587,265.1070063
579.1853996,520.6997953,497.3979668,486.1162556,455.5496228,390.8007043,356.700034,321.3558092,299.9326755,267.6629701
576.5599171,512.2537119,495.4907155,480.5688454,436.3212577,384.9227183,347.9452515,316.2876339,291.7827479,259.6163118
573.5525967,516.522963,500.4449394,496.676141,444.9970169,392.6615784,359.7092013,324.9757305,299.2608384,266.7203489
619.1617605,528.9614058,505.1341541,502.9112687,451.4882419,398.1447195,365.7798455,330.2499758,303.9609484,269.3030986
655.1550437,534.8169577,516.4417362,511.5876399,443.4471053,407.6885938,366.2699428,334.2537935,305.3325089,269.0238667
487.4119559,482.892321,470.0120524,461.6953887,430.3711128,395.6558797,364.833321,335.5687324,302.6708077,266.6643795
478.9958412,475.4473563,469.2856061,461.4637046,444.8024528,405.4329591,375.3664746,343.6216943,307.658356,266.9227123
500.5524811,496.6250675,493.7199706,471.1621453,459.8479452,418.1010422,384.6985505,354.1927433,319.022971,270.3716351
734.5045673,631.5045715,555.1381846,513.9044187,474.8855803,435.3359366,400.4019623,364.821461,328.3392147,270.7715675
796.0892487,689.2664164,586.1847687,533.5146087,481.0157933,447.7478504,415.629374,379.3071694,345.2091778,288.0002487
753.8329099,672.3853999,594.8011807,536.6128616,478.3463738,448.0437873,416.9270201,380.65663,346.1024123,285.2338808
725.6690776,662.5916799,591.9266546,546.676413,492.5854757,458.1200786,425.6535437,389.0106371,353.5744306,289.7769534
917.9500126,755.4826892,689.1256235,651.1689266,501.6073037,464.4517179,433.3348698,395.0780113,356.4121126,294.9980224
669.1339372,616.8266871,575.9460728,535.2738173,518.8495682,470.8326505,439.6187914,404.396503,361.4028107,279.447841
707.8935617,686.8807698,628.6832717,566.7376731,498.8279075,476.0634656,446.085567,411.7217728,369.5147622,277.1194329
740.3355575,672.6730399,611.7787059,540.536008,494.2380156,472.0729538,446.9673404,409.321729,365.9439886,268.9516567
785.5132019,702.8742976,633.9091222,538.1039017,502.9376224,477.3582736,458.6294587,420.1204722,369.8020899,270.6616871
852.4957127,709.208869,614.3862173,539.4686592,507.1382777,477.9877731,460.9089562,422.2249515,362.8479236,269.3571546
759.4650672,647.8582447,583.0843947,538.9072364,501.5258642,473.7579755,463.9947619,422.4599967,348.0338362,266.8041622
806.2486329,688.924172,615.0859516,551.1857504,511.2604204,484.5083468,470.970301,429.961045,342.3243397,270.6608128
838.4114967,724.6125475,627.2351468,552.4011743,514.038953,491.1637952,469.5032433,430.2906043,339.5028911,268.9211092
1082.598569,760.6682797,650.8783431,562.0351602,522.8453418,504.549944,480.7996672,436.682379,355.1781314,288.6864087
985.4728247,753.7916343,662.7106911,568.154678,519.3991061,501.6864985,481.572897,437.7530315,347.7441353,267.723749
981.5127488,765.8793495,670.8514064,573.540821,518.4429274,501.7463321,480.2005406,446.7092224,362.7302947,276.8142482
937.1700329,762.51829,671.5372293,576.2289926,516.9571192,495.0400748,471.4539934,441.0724337,352.8572892,265.2095585
1206.178779,863.7290172,702.1801833,593.6986839,523.6853413,505.9181578,488.4508924,441.348325,356.7021172,276.7268017
1089.24153,875.3727727,742.7005536,612.5125152,537.4053407,512.893606,493.5133357,456.4664494,363.2880556,271.6031173
1626.947269,1001.885075,786.6854711,644.3690487,561.0415992,533.0981591,500.6831795,456.3795203,383.4854292,315.5222984
1392.349737,970.7530597,764.2524113,636.619661,547.1476225,511.2240073,487.6586307,463.5689857,368.3762725,267.5015108
1555.872558,1156.677991,838.6508621,668.1316454,564.7634803,523.4442008,505.5506807,473.2254611,391.1174643,302.3520122
1841.887463,1291.051205,887.4214423,700.1659726,596.7927431,544.6172209,509.8823022,476.999942,410.8993875,288.7698346
2083.988008,1457.061539,1020.635248,792.0243727,638.1526766,552.6785785,510.6896749,481.4412371,451.6530412,412.0238652
1874.41644,1150.929021,828.7484183,715.3676621,608.6707064,554.3621784,511.9620937,482.9360623,421.9299235,300.6778463
1790.097523,1073.321234,780.0977505,641.2110534,565.4107533,527.9081017,500.0522607,472.5035732,398.2449916,308.6230455
1846.095453,1126.917038,797.5700064,714.6168867,593.3593332,543.4292082,501.2438267,474.7854335,400.7071599,316.1438577
1944.784997,1141.672699,839.5304172,776.1300949,636.8566681,557.0499152,504.7667867,478.7527574,418.1509277,336.043088
1782.593582,991.7469707,774.874682,666.3948108,579.0372486,540.1418918,491.688341,466.0823005,400.5796849,319.4982488
1749.348042,977.0931338,755.9562323,620.015392,566.3512237,530.9066495,490.0201458,461.314152,391.6448072,313.0634056
1952.272777,1157.604788,901.9484956,756.5971696,624.3099282,533.5139763,478.7215559,460.011958,423.1946463,375.9027085
1741.012713,921.1546996,713.1036215,600.8653378,544.840925,522.1096826,473.5833992,446.9611974,379.9084068,299.8665616
1699.570435,912.5476467,701.2440893,602.3123705,539.5052336,515.6102734,471.6531759,445.2850044,379.619187,308.0806812
1634.340892,898.6410422,701.1045177,593.420766,531.7889096,511.1031206,471.2695672,439.9414244,375.2796825,282.3535021
1788.337506,938.2516063,705.4981839,605.0852083,548.0604158,501.4927009,460.9697059,428.0171113,389.3468978,289.6761889
1402.003041,783.8812604,655.8126179,559.8406568,513.0435017,480.3653459,450.3738823,415.0423672,375.9600277,279.4100953
843.8392781,714.7625874,608.9811072,527.9390252,487.7651739,460.4934617,435.0273774,400.9886219,357.0293883,252.9601609
744.0388946,681.8749198,604.9090776,546.7934707,499.2635072,460.7174478,447.247848,413.6196924,370.2288326,272.6795821
843.6703897,854.2994851,660.5645011,540.0220183,500.8900807,472.3933334,445.8164594,407.6237902,368.1596629,271.3880479
584.6759296,589.5541595,575.4974535,531.3801748,488.1417216,451.647619,430.1650997,397.5614791,356.187627,254.7743185
1580.309856,1351.97752,1184.789598,928.9946141,743.7960414,642.7534132,598.3917111,572.608826,539.6590711,513.3604432
1540.654628,1359.474623,1072.211378,860.2219312,711.7219445,630.171832,594.0681748,575.1862038,546.5001222,519.4752728
1510.342622,1320.096098,1047.099059,851.4015301,721.2595095,649.1821739,614.906351,600.3964612,575.4982315,548.1820718
1488.663276,1227.627028,988.484936,815.6464776,699.0715684,624.7911375,587.6994627,566.5683441,542.8421892,521.4416338
1436.864505,1241.134397,969.8734252,784.9408783,661.0104442,591.3493873,556.9028667,537.4287117,511.1574383,488.8026783
1470.060338,1209.991371,950.9714848,755.6753963,647.8466553,577.325263,541.0043905,529.3222835,497.8031239,468.2187876
1440.798099,1188.943596,935.0252819,743.7538008,619.285655,554.2326223,520.3784144,512.4661841,481.487547,449.1282236
1423.651858,1165.35509,913.5094849,715.1347731,613.6936289,566.4986166,535.2324185,513.6774462,488.277688,464.3315988
1420.479695,1151.995541,889.5390397,722.8557689,629.6952349,589.8085187,556.2638515,532.6351002,498.1478585,473.0763838
1551.234961,1226.145297,933.8314115,763.5270159,664.0770008,630.1446489,587.1231602,559.2578383,530.4676486,506.8490127
1610.497251,1276.840778,957.4835794,795.0983804,673.9827804,629.6834666,597.3004323,572.3679507,541.2493201,514.5278345
1596.878329,1196.070002,933.3647497,742.0074338,660.919785,622.5853486,595.766746,573.1877102,544.6572824,517.4906977
1488.459285,1102.149248,843.2023456,720.6180543,656.9624575,622.6466433,598.6417233,577.030176,550.2539498,526.5143945
1492.179991,1024.71415,823.376651,711.8997393,649.3812407,613.370605,589.8641881,567.4190977,537.9780487,511.9529152
1479.174753,1027.791816,826.1572127,718.6998125,653.4876452,624.0391221,603.8553504,577.8220083,546.8791488,520.2719521
1450.387726,1045.816081,853.8474855,750.0681092,688.3202445,658.8525328,635.2993211,606.2947888,573.7562569,547.7168906
1404.445881,1008.578631,838.7778126,737.4440497,669.714193,636.3439516,609.1275302,578.1240096,544.4354265,517.7745489
1377.022056,972.7418896,796.200668,682.7626659,625.4900641,597.9063535,570.7298096,536.9994097,502.6946616,477.9168001
1399.374553,925.3418139,718.0865488,639.2411267,607.1147661,584.9276276,555.3350982,513.9529466,473.9818157,447.9120324
1204.976858,840.9983792,682.9614845,616.4587646,581.7114523,564.7751546,536.3774614,495.4757313,457.6863112,437.5033501
1205.150295,836.0362405,697.765454,631.5733182,592.3527182,573.2382558,537.9026777,501.9653915,473.2974536,453.8831381
1205.594145,805.2074667,685.2155515,621.2173562,584.518611,558.2773628,524.6570211,491.1356669,461.5315795,442.9035561
1088.773363,707.0328807,624.96254,585.6626568,552.2446573,525.5588069,491.9155938,458.663366,431.3331047,415.7014842
821.7349336,632.7428282,572.777827,532.1563194,501.3062985,467.9346986,430.9697786,396.6543338,371.7910569,358.2662801
790.6867704,609.2711629,553.9418013,511.2978474,485.1032267,434.9178929,389.9606295,354.0995191,331.7911464,316.6419082
870.795295,643.1879457,585.7105434,527.8423081,504.2201971,432.0258545,386.1752558,353.0812229,330.0846152,314.0135212
924.2748025,604.2489745,529.8923886,496.117214,487.094486,417.439404,362.9860749,334.3420089,313.6193557,298.9282438
696.2298701,552.0307708,491.627759,448.0891688,408.9718606,369.4601652,337.2455964,306.1783709,289.6857761,272.1572548
604.4592152,558.5340914,466.4461007,440.8098015,400.7753873,351.8130213,314.0350406,281.3559944,269.7669024,249.6102716
646.7878417,567.6696149,491.496383,453.9542448,412.1904229,356.7627989,320.8889419,287.245498,268.8034131,251.4932254
779.455206,659.1327991,576.7347135,492.9363984,433.0146141,373.3212956,333.2630254,298.4072939,278.9217572,260.0568173
960.4591991,696.3902424,588.1047087,514.5351798,440.0147072,394.5364373,357.4524614,323.7339677,297.1015641,284.7461289
901.624181,659.1229369,596.1519266,490.4619283,438.7084648,396.043575,361.6039763,333.5410824,311.5295929,297.6838975
773.8361513,595.826474,532.9950142,467.8420441,447.418006,400.5839232,365.6709211,339.5728233,318.3245831,304.4445627
698.5494835,564.6115278,516.5447295,476.1426815,467.657086,411.9613232,379.3309951,350.564359,326.5675725,312.2148792
698.5897221,579.3180743,529.3637595,485.5945648,473.1275756,423.2560247,390.1834338,359.9756893,335.4632344,322.9598008
611.8887334,568.4359844,515.3891843,469.642222,464.1009516,436.8179343,404.8214854,370.819104,346.8100751,334.2851513
538.7933308,511.7938641,491.9730146,474.633208,463.3879647,445.5470826,414.7091338,374.2379733,349.226098,337.3539954
626.407546,573.4176952,529.5251509,507.0142456,496.6652641,478.4656167,445.5692564,391.4991702,364.9133082,353.6605721
713.2379009,629.9081786,566.6431044,528.4135925,509.1805205,488.6541582,456.3148955,408.7683919,382.2856784,371.5760827
801.8063363,709.1497803,618.6285126,568.0860533,538.0720508,508.8988476,473.9321257,442.9908583,412.4016899,398.0330755
893.3854902,770.435968,677.4124786,609.411938,568.2366011,548.5792943,502.5368021,468.3352198,431.879414,414.1199855
1057.35473,839.6315517,717.6357698,633.8406482,580.6342582,550.0023423,496.5744438,466.9773362,440.7494166,424.6184146
1150.505973,899.6817076,767.7375457,682.8892384,604.0849774,562.1811665,529.9270493,499.3009619,469.5878387,447.9878955
1194.628234,932.4439862,787.0996612,689.9234983,614.3616168,583.6996052,555.3614125,525.9966183,497.6463237,478.6364922
1235.313807,960.8384426,796.203151,704.5402246,650.4651062,626.206449,599.4842608,568.1068585,538.5230067,517.30686
1231.64143,951.9586667,806.0224607,701.3513315,664.4921284,646.8777965,618.0772264,588.3073254,559.7764653,539.9899384
1234.897399,944.4397301,769.4986451,672.4289747,637.5979292,617.0421019,593.9940533,568.1278399,538.5780819,515.5956824
1185.187761,922.3178715,749.2984356,658.5943693,623.7723606,600.7352128,582.9045238,558.1294393,527.1217103,501.8553227
1170.703697,890.540245,727.0773525,645.9835209,611.863843,591.7347018,573.634503,547.8239126,516.9993792,495.2774533
1143.194388,857.6777391,715.5927303,652.5162011,618.1045334,599.6400646,580.8202977,556.0782805,528.8768621,507.7532893
1129.928719,842.5595328,715.2603135,656.7180812,619.2796108,596.7164585,578.97144,555.802761,529.7533258,508.3556222
1111.809906,811.8538842,691.5308719,632.387104,596.1291562,574.1633964,558.6906999,535.2789407,505.9157281,481.9187111
1137.566291,797.6992441,683.9419999,618.0944913,581.353323,560.5880171,551.0818993,529.5683178,499.3578842,473.3447576
1156.088529,834.7846245,711.0007999,639.8998149,603.3047016,577.9677346,569.7029316,546.7602074,515.7844753,490.4565327
1147.509632,865.775068,729.6692793,651.2986679,607.8878866,574.8331162,559.1805454,537.3326711,512.7928239,489.4401742
1196.339322,881.8682909,735.7135533,654.5394285,600.5507781,561.3246173,542.6691037,521.117852,492.9439355,466.9405532
1210.06009,883.126959,720.5844402,627.6203575,574.9463302,538.6577752,514.3036867,501.1382292,476.2445003,449.1159795
1183.847471,877.763396,710.3865807,620.0173595,555.8471163,521.7683713,494.5345621,486.9425366,463.0713685,426.1956983
1250.398756,880.4640685,721.1567161,618.7074392,555.1985855,520.6267435,491.5641731,475.7847201,443.797812,410.4233906
1275.552596,945.0502716,738.8113275,622.4689076,566.0584637,542.193376,519.5063718,497.6568098,463.1972098,433.2980573
1420.695055,1038.764801,795.2207606,669.148418,601.9796196,584.196427,560.1167181,532.2489177,501.1943792,475.0673269
1498.02668,1130.913983,842.9513843,702.4131262,623.4127285,602.2991621,571.18593,541.7288842,511.0693492,486.0283568
1562.644476,1164.946781,847.1184234,702.1541788,618.1208142,590.7567466,562.2284224,536.3344282,507.3569432,483.1691728
1562.286559,1117.773979,830.8596929,681.4338634,621.2908751,592.1380107,568.6540722,545.7011854,516.0428239,487.9164434
1513.29255,1050.817287,823.3691627,691.338131,627.89029,597.5652406,575.5155517,550.0910804,516.5279148,488.1233898
1486.947462,1053.947461,814.3001684,682.6039997,622.5758877,598.9307229,580.0728913,549.2357772,512.1810437,478.8019168
1536.754093,1073.646477,839.6494718,708.5760052,650.0269381,633.3035173,615.1235198,578.9209804,536.8962409,506.3549385
1495.541073,990.2205689,791.9457026,682.2360908,628.3098073,615.5030433,589.4585303,545.9208634,506.7412021,481.9163913
1431.833914,915.6786574,723.5914153,637.6780168,584.8362651,559.2665179,530.8478694,497.8658996,465.2546603,437.3722694
1404.18608,887.6561798,703.2635383,615.5525324,569.8883934,549.6048532,526.0323479,489.9425233,449.0575375,420.5637009
1351.929108,850.7040889,650.5114054,585.6005741,557.4416638,544.1275939,515.0075279,470.8312844,428.8066495,404.0942214
1250.16299,790.942659,634.8156882,593.586894,569.1487958,548.121203,507.9571565,467.8631487,434.1517675,414.4236913
1207.417702,723.5612686,621.5835313,584.5207642,566.077834,533.2686031,492.4570254,452.6552932,421.0410245,402.8180702
1075.241812,659.667095,584.8783106,552.9648779,532.2632793,499.9373678,455.8888445,414.2835319,386.8061755,371.1340359
1001.341035,576.2643757,536.1965088,505.4464824,487.6488194,451.1921233,404.7862298,365.9390627,344.0272678,330.2483847
678.6204495,508.5470738,481.9263237,472.3714706,446.5575861,405.0212044,361.2604155,329.6153575,309.1042127,296.1417049
563.7298627,479.4298865,473.6815325,462.1904472,431.3729101,389.6664409,350.4829785,320.6237948,297.2541207,283.2764552
539.3857399,470.404184,467.7316532,457.1566918,421.3968687,384.8853877,345.8672168,315.1849234,287.9587463,272.314248
528.1329568,464.4982907,444.6187624,422.8608369,407.4765882,379.0994645,350.459356,316.9728998,283.8856208,265.7707668
496.2160497,480.6115622,470.4415039,454.0361995,426.4898297,396.1268368,375.8463669,339.8160676,309.1704274,289.0458094
507.4237271,486.0996209,482.1155584,464.2672579,437.2405533,387.8930812,358.5176996,339.1072492,312.5072943,291.4421083
512.8768932,482.3720924,474.3368753,465.5106666,427.2185973,380.2818329,345.4825013,323.6571276,293.5332933,276.2457487
553.377105,517.830002,510.9906024,499.4117258,460.3909244,419.9428324,385.102887,353.6807253,331.0387793,318.5576959
550.0145877,530.4436612,529.3227686,505.9902396,476.6006555,432.1582541,399.4728917,368.9627191,347.9446136,332.782801
555.6963921,536.6576021,537.9571083,516.6760585,492.3936903,443.2021135,411.2384183,382.4730425,365.0004338,350.9995155
568.5824771,550.6274297,545.1347691,536.4709771,530.7315258,459.0977802,421.1647129,392.7969142,376.751283,364.0972351
576.4505778,559.3199199,557.0055362,546.8163195,536.7976452,460.5025486,423.8143535,397.163089,379.6485559,368.6178862
577.6554137,559.1690129,554.355869,539.6577665,521.4619929,469.8966196,441.4017069,418.5077327,401.1510023,388.8925433
561.4958248,551.2923364,538.5886045,524.1843747,511.6257961,484.3573459,457.5376882,438.0220063,419.9333872,405.2892016
596.1607456,577.5600816,559.5198483,545.2013792,531.5526286,506.9386239,475.6508502,455.5238548,435.6610378,421.185929
636.5082963,606.1687676,581.8993978,571.2135209,562.7649933,540.3296577,502.4547389,483.0789908,456.9253841,437.3957328
684.6777015,645.3036615,611.9730696,600.3907153,598.7630888,581.5120316,540.0917324,520.6845131,492.5410976,471.2083178
704.3009174,667.4537872,637.0315905,615.5372276,614.4472839,614.4729516,566.0855499,546.3767327,509.0257726,478.6641043
740.3511572,695.7438641,662.5965144,633.0842917,626.184995,612.2979056,568.0058623,546.4844613,506.233238,481.1273547
776.7487557,720.4439455,698.9579392,669.3648392,646.0258438,622.7305441,594.3392328,565.7489062,525.3816229,503.714062
797.3375765,723.4900658,702.9601597,679.196169,650.048212,635.3647019,609.5721636,584.6630518,552.6380638,532.5042292
827.3425893,764.1187649,734.3265607,706.3882082,686.8054568,671.2622738,646.4609261,619.6029597,585.2573979,561.8694787
887.7408098,809.0541527,772.8961178,743.0229436,726.9854035,709.7420381,685.5225011,659.7764996,626.827844,604.164573
885.3187126,792.767679,749.6688552,721.3072826,710.6138565,689.3101524,666.1029593,640.9822108,606.2053505,582.3792662
884.6351144,778.2204302,726.8821027,697.8261392,683.8462459,660.4905148,641.4497165,618.4894452,582.9603422,557.4334756
885.0158478,766.1097518,710.2572832,684.3028719,666.6197371,642.617483,626.3710176,599.9789425,564.269026,537.9084232
